114,66,233,186
110,59,229,179
107,53,226,172
103,46,222,165
100,40,219,158
104,35,223,153
109,30,228,148
113,25,232,143
118,20,237,139
122,15,241,134
127,10,246,129
132,5,251,125
139,8,258,127
147,12,266,129
155,16,274,131
163,20,282,133
169,28,286,140
176,36,291,147
183,45,295,154
190,53,300,161
197,62,305,169
197,68,305,175
198,74,306,181
199,81,307,188
196,86,303,191
194,91,300,195
192,96,296,199
190,101,293,203
188,106,290,207
186,108,283,209
184,110,277,211
183,113,271,214
182,115,270,214
181,117,269,214
181,119,269,215
180,121,268,215
180,123,268,216
179,125,267,216
179,128,267,217
180,129,265,215
182,130,263,214
184,132,261,213
186,133,259,212
188,135,258,211
188,139,258,215
188,144,258,220
188,149,258,225
189,154,259,230
192,162,262,237
195,170,265,244
199,178,269,251
202,187,272,258
206,195,276,265
209,203,279,272
213,212,283,280
219,218,289,286
225,224,295,292
232,230,302,298
240,231,312,300
248,232,322,303
256,233,332,306
264,234,342,309
272,235,353,312
279,223,362,301
287,211,371,291
294,199,380,281
302,188,390,270
309,176,399,260
317,164,408,250
325,153,418,240
330,135,425,224
336,118,433,208
342,101,441,193
347,86,448,180
352,72,455,167
357,58,462,155
362,44,469,142
368,30,477,130
369,26,480,127
371,22,484,125
372,18,487,123
374,14,491,121
375,10,494,119
377,6,498,117
379,2,502,115
368,4,489,117
357,6,477,119
347,9,465,122
336,11,452,124
325,13,440,126
315,16,428,129
300,22,408,135
286,28,389,141
272,34,370,147
263,34,365,147
255,35,361,148
246,36,356,149
238,36,352,149
229,37,347,150
221,38,343,151
216,38,338,149
212,39,334,147
208,40,330,145
204,41,326,143
200,42,322,142
194,43,316,143
189,45,311,145
184,47,306,147
175,53,295,152
166,59,285,158
157,65,275,163
148,71,264,169
139,77,254,174
130,83,244,180
121,89,233,185
112,95,223,191
103,101,213,196
94,107,202,202
85,113,192,207
76,119,182,213
70,127,175,220
65,135,168,228
59,143,161,235
54,151,155,243
58,149,157,239
63,147,159,235
68,145,161,231
78,138,169,222
89,131,177,213
100,124,185,204
111,117,193,195
123,112,202,188
135,107,211,181
147,102,221,174
159,97,230,167
171,93,240,161
177,96,243,163
183,100,247,165
189,104,251,168
195,108,255,170
202,112,259,173
204,119,261,180
206,127,263,187
209,135,265,195
207,138,263,198
206,141,261,201
205,145,260,205
207,150,260,210
209,155,261,215
211,160,262,220
213,165,263,225
215,170,264,230
215,173,264,233
215,176,264,236
215,179,264,239
217,181,266,241
219,183,268,243
222,186,271,246
223,186,272,246
225,186,274,246
227,186,276,246
227,184,278,244
227,183,280,243
228,182,283,242
