176,38,26,140
176,38,26,140
176,38,26,140
176,38,26,140
176,39,26,140
176,39,26,140
176,39,26,140
176,39,26,140
176,40,26,140
176,40,26,140
176,40,26,140
176,41,26,140
175,41,27,140
175,41,27,140
174,41,28,140
174,42,28,140
173,42,29,140
173,42,30,140
172,42,31,140
172,43,31,140
172,43,31,140
171,43,32,140
171,43,33,140
170,44,34,140
170,44,34,140
169,44,35,140
169,44,35,140
169,45,36,140
168,46,36,139
167,47,37,138
167,49,37,136
166,50,38,135
165,51,39,134
165,53,39,133
164,54,40,132
163,55,41,131
163,57,41,129
162,58,42,128
162,60,42,127
160,62,44,125
159,64,45,123
158,66,46,121
156,69,48,118
155,71,49,116
154,73,50,114
153,76,51,111
152,77,51,110
152,79,51,109
152,81,51,107
152,83,51,106
152,85,51,104
152,87,51,103
152,89,51,101
152,91,51,100
152,93,51,99
152,92,51,102
152,91,51,106
153,91,51,108
153,90,51,112
154,90,51,115
154,89,50,116
155,89,49,117
155,89,49,118
156,88,48,120
156,88,48,121
157,88,47,122
158,86,46,122
159,85,46,122
160,84,45,122
161,83,45,122
162,81,44,122
163,80,44,122
164,79,43,122
166,78,42,122
165,77,46,118
165,77,49,114
164,76,53,110
164,76,56,106
163,76,60,102
163,75,63,98
162,75,67,94
162,75,70,90
161,73,70,87
160,72,70,84
159,70,70,82
158,69,70,79
157,67,70,77
156,66,70,74
155,64,70,72
155,63,70,69
153,62,70,69
151,61,70,69
150,60,70,69
148,59,70,69
146,58,70,69
145,58,70,69
146,56,68,69
147,55,67,69
148,54,66,69
149,52,64,69
151,51,62,69
152,50,61,69
153,48,59,69
154,47,58,69
155,46,57,69
157,45,55,69
157,45,58,68
157,46,62,67
157,47,65,66
158,48,68,65
158,49,71,63
158,50,75,62
158,51,78,61
159,52,81,60
159,52,78,62
160,52,74,64
161,53,70,65
161,53,67,67
162,54,63,68
163,54,59,70
163,55,56,71
164,55,52,73
165,56,48,75
163,56,50,72
161,56,52,69
159,56,54,66
157,56,56,63
155,56,58,60
153,56,60,57
151,56,62,54
149,56,64,51
147,56,66,49
147,55,66,50
148,55,66,50
149,55,66,51
150,55,66,51
151,55,66,52
152,55,66,52
153,55,66,53
153,54,66,54
154,54,66,55
155,54,66,55
156,54,66,56
157,54,66,56
158,54,66,57
159,54,66,57
160,54,66,58
160,55,64,58
161,56,62,59
161,57,61,60
162,58,59,60
163,60,57,60
163,61,56,61
164,62,54,62
165,63,52,62
165,64,51,63
166,66,49,63
167,67,47,63
167,68,46,64
168,69,44,65
169,71,42,65
167,71,44,65
166,71,45,65
164,71,47,65
163,72,49,64
162,72,50,64
160,72,52,64
159,73,54,63
157,73,56,63
156,73,57,63
155,74,59,63
155,75,59,62
155,77,59,61
155,78,59,60
155,80,59,59
155,82,59,57
155,83,59,57
155,85,59,55
155,86,59,55
155,88,59,53
155,90,59,52
155,91,59,51
155,93,59,50
155,95,59,49
152,95,63,49
149,96,67,49
147,96,70,49
144,97,74,49
142,97,77,49
139,98,81,49
136,98,85,49
134,99,89,49
131,99,93,49
129,100,96,49
126,100,100,49
123,101,104,49
121,101,107,49
118,102,111,49
116,103,115,49
116,100,114,54
117,98,113,59
118,95,111,65
119,93,110,70
120,91,108,75
120,88,108,81
121,86,106,86
122,83,105,92
123,81,103,97
124,79,102,102
127,77,97,103
130,76,93,104
134,75,88,105
137,74,84,106
141,73,78,106
144,72,74,107
148,71,69,108
151,70,65,109
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
145,58,70,69
