107.93,46.553,55.69,156.02
108.24,46.553,56.64,156.02
108.55,46.553,56.33,156.02
108.87,46.553,56.01,156.02
108.87,46.553,56.01,156.02
108.87,45.924,56.32,156.65
108.55,45.924,56.64,156.65
108.24,45.924,56.95,156.65
108.24,45.924,56.95,156.65
108.24,45.924,56.95,156.65
107.61,45.924,56.01,156.65
107.61,45.924,56.01,156.65
106.98,45.924,56.32,156.65
106.98,45.924,56.32,156.65
106.98,45.924,56.32,156.65
106.98,45.924,57.58,155.71
108.24,45.609,56.32,156.02
109.5,45.609,55.69,156.02
109.81,45.609,56.64,156.02
110.44,45.609,56.95,156.02
111.07,44.98,56.64,156.65
112.02,44.351,56.63,157.28
112.33,44.037,56.64,157.59
112.96,43.722,57.58,156.96
113.59,42.464,57.27,157.91
113.59,41.206,58.21,157.9
113.59,39.633,58.21,158.54
113.59,39.318,58.21,157.9
112.33,39.004,57.9,158.22
110.76,39.004,57.58,158.22
108.24,39.004,58.21,158.85
107.3,39.004,57.58,158.85
105.72,38.689,58.53,159.79
104.15,38.689,59.15,159.79
102.26,38.689,60.1,161.05
101.32,38.689,60.1,161.36
98.8,38.689,61.36,162.31
97.227,39.004,61.353,162
97.227,39.004,60.103,162
97.227,39.004,60.103,162
97.227,39.004,60.103,162
98.486,39.004,59.784,162
98.486,38.689,59.784,162.31
99.744,38.689,59.466,162.31
99.744,38.689,59.786,162.31
100.06,38.689,60.73,162.31
101,39.004,59.79,163.57
102.26,39.318,59.79,163.88
103.21,39.948,59.46,164.51
104.15,39.948,58.52,164.51
105.72,39.948,57.9,164.51
106.98,39.948,57.9,163.56
108.24,39.318,57.58,162.62
110.13,38.689,56.63,161.99
111.39,38.06,56,161.99
112.65,37.117,55.69,160.73
112.96,37.117,56.64,158.53
112.96,36.487,57.27,156.01
112.96,36.487,57.27,153.81
113.59,35.544,56.64,156.02
114.22,35.229,56.01,156.33
114.85,35.229,55.38,157.9
115.48,37.117,55.06,156.96
115.79,37.746,54.75,157.27
116.42,37.746,55.06,157.27
117.05,38.689,54.75,156.96
117.36,38.689,55.07,156.96
118.62,38.689,54.12,156.96
119.57,38.689,54.12,156.64
120.51,37.431,54.12,155.39
121.14,36.487,54.75,155.07
121.14,35.229,55.38,154.76
121.14,34.6,56.64,153.5
121.14,34.6,56.64,148.78
120.51,32.713,55.69,147.53
118.31,32.398,56.01,148.15
116.11,32.398,56.32,149.09
113.9,32.398,55.07,149.09
113.27,32.713,54.75,150.04
111.39,34.6,54.12,149.73
109.18,37.431,53.81,149.73
108.55,38.375,53.81,149.41
107.61,38.375,53.49,149.09
107.3,38.375,52.86,148.47
106.98,38.375,51.6,148.47
107.3,38.375,51.28,148.47
107.3,37.117,51.28,148.46
106.35,37.117,50.98,144.69
106.35,35.858,50.98,141.54
106.35,34.6,50.03,139.66
105.72,34.286,50.03,139.97
105.72,33.342,49.4,140.92
104.15,33.342,50.97,143.12
103.52,34.286,50.03,143.11
102.58,34.6,49.4,143.43
102.26,34.6,49.09,143.43
101,34.6,49.72,144.38
102.26,36.487,49.4,143.12
104.15,39.004,49.08,141.55
105.72,39.948,49.4,142.17
108.24,40.891,49.4,141.23
110.13,41.52,50.34,140.6
111.39,40.891,50.97,136.51
112.33,39.318,50.97,135.25
112.96,38.689,51.29,136.83
112.96,38.689,50.34,136.83
112.65,39.004,50.65,137.46
112.65,39.318,50.02,138.4
112.65,39.948,49.08,138.71
112.65,41.206,48.77,137.77
112.65,42.464,48.77,138.09
112.96,43.408,48.46,138.4
112.96,44.037,48.14,137.77
114.22,44.037,47.51,137.77
114.85,44.037,47.51,138.08
115.48,44.037,46.88,137.77
115.48,43.722,46.88,135.89
115.79,43.722,46.57,133.06
116.11,43.093,46.56,131.17
116.42,43.093,46.25,132.11
116.74,43.093,45.93,133.37
116.74,43.093,46.25,134.31
117.68,43.408,45.31,133.99
117.68,43.408,46.57,134.94
118.94,44.037,45.94,134.62
120.51,44.037,45.94,134.62
121.46,44.666,44.99,134.62
121.14,45.609,45.31,133.37
119.88,45.609,46.57,133.37
118.31,45.609,46.57,134.94
118.31,46.868,46.57,135.25
117.68,49.384,47.2,130.23
117.68,49.384,44.99,127.4
117.68,48.755,45.31,128.03
117.68,48.126,48.46,129.9
119.25,46.868,48.46,130.85
120.2,46.868,47.19,130.85
120.2,47.811,47.19,131.8
120.2,48.44,48.14,131.17
123.34,49.069,47.2,130.54
123.34,49.069,47.2,131.17
123.34,49.069,47.52,131.17
126.8,49.698,44.37,128.65
126.8,49.698,44.37,130.54
125.86,49.698,43.42,131.79
124.29,48.755,43.73,131.8
122.4,48.755,44.05,129.91
121.14,48.755,45.31,126.77
119.25,48.44,45.31,125.82
117.99,46.868,44.37,128.33
117.36,45.924,45,128.34
116.74,44.98,44.99,129.28
116.11,45.609,45.62,129.28
116.11,45.609,45.62,129.59
115.48,46.868,45.62,128.96
115.48,48.44,44.99,128.65
115.48,49.698,44.99,128.96
115.48,50.328,44.99,128.65
116.42,50.957,44.68,129.28
117.36,50.957,45.31,129.28
118.31,50.957,46.25,129.28
118.94,50.642,46.88,126.76
120.51,50.642,46.57,125.19
121.14,50.642,46.88,125.82
121.14,51.271,46.88,127.08
121.14,52.215,45.94,127.07
121.14,52.53,45.31,126.76
121.14,52.53,45.31,126.76
121.14,52.53,45.31,127.39
121.77,52.844,44.68,127.08
122.4,52.844,44.05,127.08
123.34,52.215,44.05,126.13
123.66,51.271,44.68,126.76
123.66,50.328,44.68,126.76
123.34,50.328,44.05,126.76
120.51,50.642,44.68,123.93
117.36,51.271,44.69,122.36
115.79,51.9,44.68,123.3
115.79,51.9,43.42,124.25
114.53,52.53,43.42,124.88
113.27,52.844,44.06,125.51
112.96,52.844,44.05,125.51
112.33,52.844,44.68,125.51
112.33,53.473,43.74,125.82
112.33,54.102,43.11,125.19
112.33,54.102,43.11,125.19
111.7,54.102,43.11,125.19
111.7,54.102,43.11,125.19
111.7,53.788,43.11,124.56
111.7,53.473,43.74,122.05
113.27,53.159,44.06,120.16
116.11,52.844,44.99,121.42
118.62,53.473,44.37,123.31
119.57,54.731,45.31,123.3
120.83,55.36,45.31,124.25
121.14,56.304,45.31,123.94
121.14,56.619,45.31,123.62
121.14,55.046,45,123.61
122.08,52.844,44.37,123.94
122.08,50.642,44.37,122.99
121.77,49.069,43.42,123.62
119.88,47.811,43.11,122.99
118.31,45.924,44.05,121.42
117.68,43.722,43.74,119.53
116.11,40.891,44.36,120.16
114.53,38.06,44.05,121.42
113.27,35.229,43.74,122.99
112.33,34.6,43.42,122.99
112.02,34.915,43.1,123.31
109.81,36.487,42.8,123.93
108.24,37.431,41.53,122.99
107.3,37.746,41.53,123.93
105.09,38.689,41.22,123.62
100.69,38.689,43.73,123.62
98.8,38.689,43.74,123.62
98.486,40.891,42.474,123.3
98.171,42.15,41.849,123.93
96.283,42.15,43.737,123.93
95.339,42.15,44.681,122.67
96.283,43.093,45.307,122.68
99.43,45.609,44.99,122.67
100.37,46.239,44.05,122.04
100.37,48.126,44.05,121.1
100.37,49.384,44.05,119.85
102.26,50.328,42.16,122.99
102.26,50.642,42.16,122.68
103.21,51.586,41.21,121.73
104.15,50.957,41.85,122.36
105.41,50.642,41.85,122.05
106.04,49.698,42.48,122.04
106.04,48.126,42.48,122.67
106.35,45.924,43.11,122.36
106.35,44.037,43.42,119.52
106.35,43.093,43.42,120.16
105.41,43.722,44.05,119.53
103.21,45.609,44.05,122.04
101.32,47.811,44.05,122.67
99.744,48.44,44.056,123.3
99.744,48.44,44.056,123.3
99.744,48.126,44.056,123.61
99.744,47.811,43.106,123.3
99.43,47.182,43.11,123.93
99.744,47.182,42.796,123.93
98.8,47.182,42.16,122.99
98.486,46.239,43.104,123.3
99.744,45.924,43.736,122.99
99.744,44.98,44.056,121.73
99.744,44.351,44.056,119.84
98.486,44.037,45.314,120.15
98.486,43.722,45.314,121.1
97.227,42.464,45.623,121.73
95.654,39.318,45.936,122.99
95.025,38.375,45.305,122.99
95.025,39.004,44.995,122.36
95.025,39.633,44.995,122.68
95.025,40.891,44.365,122.05
95.969,40.891,43.421,122.05
97.542,40.577,42.788,122.36
99.43,39.948,42.79,122.99
101,39.633,43.11,122.36
101.95,39.633,43.1,122.36
102.58,41.206,43.1,119.84
103.21,43.408,42.79,118.27
102.58,45.924,43.42,119.22
101.63,47.497,42.79,119.84
99.43,48.126,42.79,120.78
96.283,48.126,43.107,122.04
94.395,48.44,42.165,122.67
93.451,49.698,42.789,122.67
92.193,50.642,42.477,122.99
91.249,51.9,42.791,121.73
91.249,51.9,42.791,121.73
91.249,51.9,42.161,121.73
91.249,51.9,42.481,121.73
93.137,51.9,42.163,121.73
95.025,51.271,43.425,121.73
98.171,51.271,44.679,119.21
101,50.642,45.31,118.59
104.46,50.642,45,118.9
106.67,50.328,44.68,120.15
106.67,49.698,44.68,120.78
106.98,49.698,44.37,120.78
106.98,50.642,44.37,121.73
107.93,53.159,43.73,121.1
107.93,55.046,43.42,121.41
107.3,57.248,43.1,120.15
107.61,57.248,42.79,121.1
107.61,57.248,43.74,121.1
109.5,56.619,43.11,121.73
110.13,56.619,43.42,118.9
110.13,55.36,44.36,118.27
110.13,55.36,44.68,118.27
110.13,54.102,45.31,119.53
109.18,50.957,46.26,121.41
109.18,47.811,45.63,121.42
108.55,43.093,45,122.36
107.3,41.206,44.68,123.3
106.35,41.206,44.37,123.3
105.09,42.15,44.37,122.36
104.46,43.722,43.11,122.68
101.32,44.98,44.05,122.36
101.32,44.98,43.1,122.36
101.32,45.609,43.1,122.04
101.32,46.239,43.42,121.73
103.52,46.868,43.74,119.84
106.67,48.126,44.68,118.27
111.39,49.698,44.68,118.58
116.11,51.586,44.68,119.84
118.31,52.844,44.68,121.42
119.88,53.473,43.11,121.42
120.83,54.731,43.73,121.42
121.77,55.046,42.79,122.67
121.77,55.99,42.79,122.99
122.4,56.933,42.48,122.05
123.03,55.99,42.79,122.99
123.34,55.36,43.11,122.99
123.34,54.417,43.11,123.61
123.34,52.844,43.11,122.99
122.4,51.9,44.05,122.99
120.2,50.642,43.73,121.73
118.62,50.013,43.74,120.47
116.42,49.698,43.11,119.53
114.53,48.126,45,121.1
113.27,47.811,46.26,122.36
112.33,48.126,47.2,124.56
111.7,50.013,45.63,123.94
111.7,50.957,44.68,125.5
110.44,52.53,44.68,124.88
110.44,52.53,41.85,124.88
109.18,52.53,42.48,125.82
109.18,53.788,42.17,124.56
109.18,53.788,42.8,123.93
109.18,52.844,44.06,124.25
109.18,52.53,45.63,124.56
109.18,52.53,48.15,121.73
112.02,52.53,47.51,121.1
115.16,51.586,45.63,122.98
114.22,50.957,46.57,123.61
113.59,50.957,47.2,124.56
113.27,51.9,47.52,124.88
113.27,51.9,45.94,125.82
112.33,51.271,46.57,126.45
112.33,50.328,46.57,125.19
113.27,48.44,45.63,125.19
113.59,47.811,45.31,124.88
114.85,47.811,44.05,124.88
114.85,47.497,44.05,124.87
114.85,46.239,43.73,123.3
115.79,46.553,43.74,122.05
115.79,49.069,43.42,122.36
115.79,51.586,43.42,123.93
115.79,53.159,42.16,124.24
114.22,55.046,43.73,123.93
114.22,55.675,42.79,125.51
113.59,57.562,42.79,125.51
112.33,59.764,41.85,124.88
111.07,59.764,42.48,125.51
110.13,60.708,42.16,124.56
109.5,60.708,42.16,123.3
108.87,59.449,42.48,124.56
108.24,59.135,42.16,123.94
107.3,58.191,43.1,121.1
106.67,56.933,43.73,119.85
106.67,55.36,44.36,121.42
106.98,55.36,45,122.04
106.98,55.99,45,123.3
106.98,57.248,45.31,122.99
109.18,58.82,45.31,122.36
110.44,60.079,44.68,122.99
113.27,61.651,44.06,122.68
115.48,62.28,43.1,121.73
116.42,62.91,43.11,121.1
117.36,62.28,43.11,121.73
118.62,61.651,42.8,121.73
118.94,61.022,43.11,122.05
118.94,59.764,42.48,119.22
117.99,59.764,43.43,118.27
117.36,59.135,42.8,118.9
115.48,59.135,41.85,119.53
113.27,59.135,42.17,120.78
111.07,60.708,41.85,120.15
107.61,61.651,42.16,121.42
103.83,63.224,41.85,121.42
101,64.168,42.48,121.41
100.06,65.426,42.16,121.1
99.43,66.684,41.85,120.79
97.856,67.942,42.164,120.47
96.913,67.942,41.847,120.47
95.654,67.313,42.476,120.16
95.025,66.37,43.425,119.53
94.081,65.426,44.369,117.64
94.395,65.112,44.365,117.96
93.766,63.853,45.314,119.22
94.395,63.224,44.685,119.22
94.71,63.224,45.31,120.48
95.969,63.224,45.311,120.48
97.542,64.168,44.678,120.16
100.06,63.539,44.05,120.16
101.95,63.539,42.79,120.16
104.46,63.539,42.48,120.16
106.35,63.539,42.79,119.53
106.98,62.28,42.48,120.47
108.24,59.764,42.16,120.79
109.5,57.562,41.85,119.85
110.13,55.675,42.48,117.64
112.02,54.731,41.53,117.64
112.02,54.731,41.53,118.59
112.02,54.731,41.53,118.59
112.02,55.36,41.53,119.53
111.07,55.36,40.91,121.1
108.55,55.36,41.54,121.1
106.35,55.99,41.22,121.1
103.83,57.248,41.54,121.1
101.32,58.82,42.16,120.79
99.43,60.079,41.53,121.73
98.171,61.651,41.219,121.1
97.227,61.651,41.223,121.42
95.969,61.651,41.851,121.42
95.025,61.651,43.105,120.47
94.081,61.651,44.369,118.59
94.081,61.651,44.369,119.84
94.081,61.651,44.369,119.84
94.081,61.651,44.999,121.1
95.654,62.595,44.676,121.1
98.486,63.224,44.684,121.11
101,65.112,44.37,121.1
102.89,66.055,44.37,120.16
104.78,66.684,44.68,119.53
104.78,68.257,45.94,119.84
106.67,69.201,44.68,119.84
107.61,70.144,43.74,119.85
109.18,68.886,42.17,120.15
109.18,67.628,43.43,118.9
109.18,66.055,43.43,117.01
108.24,64.482,43.74,118.59
106.98,63.853,43.74,119.22
105.41,63.224,45.31,119.85
103.52,61.651,45,119.21
100.37,59.449,44.37,121.41
99.115,56.619,44.055,120.79
98.486,53.788,43.424,122.04
97.227,49.384,43.103,121.42
96.283,49.384,42.797,121.42
92.822,50.013,42.168,120.79
90.305,50.328,42.475,121.1
87.473,50.328,41.847,120.47
84.956,49.069,42.474,120.16
83.697,48.44,42.163,117.96
82.124,48.126,43.736,118.27
81.495,47.497,43.735,118.9
80.551,47.497,44.369,118.9
80.551,47.497,44.679,118.9
84.012,47.497,44.678,119.84
85.9,48.126,44.37,119.21
88.417,47.811,44.053,119.53
90.934,46.239,43.106,119.84
92.508,46.239,43.102,118.9
96.283,46.239,42.167,119.53
98.486,47.182,41.844,119.22
99.744,46.239,41.216,119.53
101,45.295,42.48,117.02
102.89,43.722,41.53,114.81
104.46,43.093,41.54,115.44
105.09,43.093,40.91,115.44
104.46,43.722,41.54,116.7
104.15,44.351,41.53,116.38
103.52,45.609,40.9,117.33
101,46.553,42.8,119.22
98.8,50.328,42.48,118.58
96.598,52.53,41.852,117.64
94.395,53.473,40.905,117.96
92.822,53.788,41.538,117.64
92.508,55.046,40.902,117.01
91.878,56.304,40.592,117.64
90.934,56.304,41.216,115.44
90.62,55.046,41.53,114.18
90.62,53.788,41.53,114.81
90.62,53.159,41.53,115.44
89.676,53.159,42.164,115.44
89.676,53.159,42.474,115.75
90.305,52.844,42.165,116.07
90.934,52.844,41.846,116.07
92.508,52.844,40.902,115.44
94.395,54.102,40.595,115.13
95.339,55.99,41.221,116.38
97.227,57.248,41.223,115.44
98.486,57.248,40.904,116.38
99.43,57.248,41.53,116.7
101,57.248,41.54,113.23
102.26,57.877,41.54,112.6
101,57.877,42.17,112.6
100.37,56.933,41.85,113.55
99.744,55.99,41.536,114.49
99.744,55.99,40.586,114.49
98.171,55.99,41.539,115.44
98.171,55.99,41.539,115.12
97.856,55.99,40.594,115.12
97.227,55.675,41.223,115.44
97.227,55.046,41.223,114.49
95.339,54.731,40.901,114.5
