386,363,56,157
386,362,56,157
386,362,56,157
386,362,56,157
386,362,56,157
386,362,56,157
387,362,56,157
387,362,56,157
387,362,56,157
387,362,56,157
387,362,56,157
388,362,56,157
388,362,56,157
388,362,56,157
388,362,56,157
388,362,56,157
388,362,56,157
389,362,56,157
389,362,56,157
389,362,56,157
389,362,56,157
389,362,56,157
390,362,56,157
390,362,56,157
390,362,56,157
390,362,56,157
390,362,56,157
391,362,56,157
391,362,56,157
391,362,56,157
391,362,56,157
391,362,56,157
391,363,56,157
391,363,56,157
391,363,56,157
391,363,56,157
391,363,56,157
391,364,56,157
391,364,56,157
392,364,56,157
392,364,56,157
392,365,56,157
392,365,56,157
392,365,56,157
392,365,56,157
392,365,56,157
392,366,56,157
392,366,56,157
392,366,56,157
392,366,56,157
393,367,56,157
393,366,56,157
393,366,56,157
393,366,56,157
393,365,56,157
393,365,56,157
393,365,56,157
393,364,56,157
393,364,56,157
393,364,56,157
393,364,56,157
393,363,56,157
393,363,56,157
393,363,56,157
393,362,56,157
393,362,56,157
393,362,56,157
393,362,56,157
393,361,56,157
393,361,56,157
393,361,56,157
393,360,56,157
393,360,56,157
393,360,56,157
393,359,56,157
393,359,56,157
393,359,56,157
393,359,56,157
393,358,56,157
393,358,56,157
393,358,56,157
393,357,56,157
393,357,56,157
393,357,56,157
393,357,56,157
393,356,56,157
393,356,56,157
393,356,56,157
393,355,56,157
393,355,56,157
393,355,56,157
393,355,56,157
391,353,56,157
390,352,56,157
389,351,56,157
388,350,56,157
387,348,56,157
386,347,56,157
385,346,56,157
384,345,56,157
383,343,56,157
382,342,56,157
381,341,56,157
380,340,56,157
379,338,56,157
378,337,56,157
377,336,56,157
376,335,56,157
374,335,56,156
372,336,56,155
370,336,56,155
369,337,56,154
367,338,56,152
365,338,56,152
364,339,56,151
362,339,56,151
360,340,56,149
359,341,56,148
357,341,56,148
355,342,56,147
354,343,56,146
350,340,56,146
347,338,56,146
344,335,56,146
341,333,56,146
338,330,56,146
335,328,56,146
332,326,56,146
329,323,55,144
326,321,54,142
324,319,53,140
321,317,52,138
318,315,51,136
316,313,50,134
313,309,49,134
311,306,48,133
309,303,47,132
307,300,46,131
305,297,45,130
303,294,44,129
301,292,44,129
299,290,44,129
297,288,44,129
296,287,44,129
294,285,44,129
292,283,44,129
291,282,44,129
290,280,44,128
290,279,43,126
290,278,42,125
289,276,42,124
289,275,41,122
289,274,41,121
288,272,41,120
288,271,40,118
288,270,39,117
287,268,39,116
287,267,38,114
287,266,38,113
287,266,38,112
287,267,39,110
287,268,40,108
287,269,41,106
287,270,42,104
288,270,42,104
288,271,43,102
288,272,44,100
288,273,45,98
288,274,46,96
289,275,46,95
289,274,46,95
289,274,46,95
289,274,46,95
289,274,46,95
289,274,46,95
289,274,46,95
290,274,46,95
290,274,46,95
290,274,46,95
290,274,46,95
290,274,46,95
290,274,46,95
291,274,46,95
291,273,46,95
292,273,46,95
292,273,46,95
293,272,46,95
293,272,46,95
294,272,46,95
294,272,46,95
295,271,46,95
295,271,46,95
296,271,46,95
296,270,46,95
297,270,46,95
297,270,46,95
298,270,46,95
297,271,46,95
296,272,46,95
296,274,46,95
292,272,46,95
289,271,46,95
286,269,46,95
283,268,46,95
280,266,46,95
276,265,46,95
273,263,46,95
270,262,46,95
267,260,46,95
264,259,46,95
260,259,46,95
256,260,46,95
253,260,46,95
249,261,46,95
245,261,46,95
242,262,46,95
238,262,46,95
234,263,46,95
231,264,46,95
229,261,46,97
227,258,46,99
225,255,46,101
223,252,46,103
221,249,46,105
219,246,46,107
217,243,46,109
215,240,46,111
214,237,46,113
211,238,46,113
209,239,46,113
207,240,46,113
205,241,46,113
203,242,46,113
201,243,46,113
199,245,46,113
198,245,45,113
197,245,45,113
197,245,44,113
196,245,44,113
196,245,43,113
195,245,43,113
195,245,42,113
194,245,42,113
194,246,41,113
195,246,41,113
197,247,41,113
198,247,41,113
200,248,41,113
201,248,41,113
203,249,41,113
205,249,41,113
207,249,41,113
209,249,41,113
212,249,41,113
214,249,41,113
216,249,41,113
219,249,41,113
222,248,41,113
225,248,41,113
229,248,41,113
232,247,41,113
235,247,41,113
239,247,41,113
242,246,41,113
246,246,41,113
250,246,41,113
253,246,41,113
257,246,41,113
261,246,41,113
265,246,41,113
268,246,41,113
271,246,41,113
275,246,41,113
278,246,41,113
281,246,41,113
285,246,41,113
288,246,41,113
292,247,41,113
297,246,39,113
302,245,37,113
307,244,35,113
313,244,32,113
316,244,32,113
319,244,32,113
322,244,32,113
325,244,32,113
329,245,32,113
333,245,32,113
337,245,32,113
341,245,32,113
346,246,32,113
348,246,32,113
351,246,32,113
354,246,32,113
357,247,32,113
360,247,32,113
363,247,32,113
366,248,32,113
369,248,32,113
372,248,32,113
376,248,32,113
379,248,32,112
382,249,33,110
385,249,33,109
388,250,34,107
391,251,35,106
393,251,35,106
396,252,35,106
399,252,35,106
401,253,35,106
404,254,35,106
407,254,35,106
409,255,35,106
412,255,35,106
415,256,35,106
418,257,35,106
420,257,35,106
422,257,35,106
425,258,35,106
427,258,35,106
429,258,35,106
432,259,35,106
434,259,35,106
436,259,35,106
439,260,35,106
441,260,35,106
443,260,35,106
446,261,35,106
447,261,36,107
449,262,36,107
451,262,36,108
453,263,37,108
455,264,37,108
456,264,38,109
458,265,39,109
460,265,39,110
462,266,39,110
464,267,40,111
465,267,40,111
466,267,40,111
467,267,40,111
468,267,40,111
469,267,40,111
470,267,40,111
471,267,40,111
472,267,40,111
473,267,40,111
473,267,40,111
474,267,39,111
475,267,39,111
476,267,38,111
477,267,37,111
478,267,37,111
479,267,36,111
480,267,35,111
481,267,35,111
482,267,34,111
483,267,33,111
484,268,33,111
483,268,34,111
483,268,34,111
482,268,35,111
482,268,35,111
481,268,36,111
481,268,36,111
480,268,37,111
480,268,37,111
479,268,38,111
479,268,38,111
479,268,38,111
477,267,38,111
476,267,38,111
475,266,38,111
474,266,38,111
473,265,38,111
471,265,38,111
470,264,38,111
469,264,38,111
468,263,38,111
467,263,38,111
466,263,38,111
463,262,38,111
460,262,38,111
458,261,38,111
455,261,38,111
452,260,38,111
450,260,38,111
447,259,38,111
444,259,38,111
442,259,38,111
440,259,38,111
438,259,38,111
436,259,38,111
434,259,38,111
432,259,38,111
430,259,38,111
428,259,38,111
426,259,38,111
424,259,38,111
422,259,38,111
420,259,38,111
418,258,38,111
417,258,38,111
416,258,38,111
415,258,38,111
413,257,38,111
412,257,38,111
411,257,38,111
410,257,38,111
408,256,38,111
407,256,38,111
406,256,38,111
405,256,38,111
405,256,38,111
405,256,38,111
406,256,38,111
406,256,38,111
406,256,38,111
407,256,38,111
407,256,38,111
407,256,38,111
408,256,38,111
408,256,38,111
408,256,38,111
409,256,38,111
409,256,38,111
410,256,38,111
411,256,39,111
413,256,40,111
415,256,40,111
417,256,41,111
418,256,42,111
420,256,43,111
422,256,43,111
424,257,44,111
425,257,43,111
426,257,43,111
427,257,42,111
428,257,42,111
429,257,41,111
430,257,41,111
431,257,40,111
432,257,40,111
433,257,39,111
434,257,39,111
435,257,39,111
435,257,39,111
436,257,39,111
437,257,39,111
438,257,39,111
439,257,39,111
440,257,39,111
441,257,39,111
442,257,39,111
443,257,39,111
444,257,39,111
445,257,39,111
446,257,39,111
447,257,39,111
448,257,39,111
449,257,39,111
449,257,39,111
449,258,39,110
449,259,39,109
449,260,39,108
449,260,39,108
449,261,39,107
449,262,39,106
449,263,39,105
449,264,39,104
449,264,39,104
449,265,39,103
449,266,39,102
449,267,39,101
449,268,39,100
449,268,39,100
449,268,39,100
449,268,39,100
449,268,39,100
449,268,39,100
449,268,39,100
449,268,39,100
449,268,39,100
449,268,39,100
449,268,39,100
449,268,39,100
449,268,39,100
449,268,39,100
449,268,39,100
449,268,39,100
449,268,39,100
449,268,39,100
449,268,39,100
449,268,39,100
449,268,39,100
449,268,39,100
449,268,39,100
449,268,39,100
449,268,39,100
449,268,39,100
