133,35,36,108
133,39,36,101
133,44,36,94
133,49,36,87
133,53,36,80
133,58,36,73
133,63,36,66
133,68,36,59
133,70,36,55
134,72,36,52
135,74,36,48
136,76,36,45
137,78,36,42
137,77,36,42
137,77,37,42
138,77,37,42
138,77,38,42
138,77,39,42
139,77,39,42
139,77,40,42
139,77,41,42
140,77,42,42
140,77,43,42
141,77,44,42
141,76,47,43
142,76,49,44
142,76,52,44
143,76,54,45
143,76,57,46
144,76,59,46
144,76,62,47
145,76,65,48
145,71,68,58
146,67,70,67
146,63,74,76
147,59,76,85
147,55,79,94
148,51,82,104
150,51,81,102
153,51,80,100
155,51,79,98
158,52,78,96
158,55,77,88
158,59,76,80
159,63,75,72
159,67,74,64
160,71,73,56
161,68,72,61
162,66,71,66
163,64,70,71
164,62,69,76
165,59,68,81
166,57,67,86
167,55,66,91
168,53,65,96
168,66,62,89
169,80,59,81
170,94,56,74
170,114,54,67
171,135,51,60
172,156,48,53
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
