133,35,169,143
133,39,169,140
133,44,169,138
133,49,169,136
133,53,169,133
133,58,169,131
133,63,169,129
133,68,169,127
133,70,169,125
134,72,170,124
135,74,171,122
136,76,172,121
137,78,173,120
137,77,173,119
137,77,174,119
138,77,175,119
138,77,176,119
138,77,177,119
139,77,178,119
139,77,179,119
139,77,180,119
140,77,182,119
140,77,183,119
141,77,185,119
141,76,188,119
142,76,191,120
142,76,194,120
143,76,197,121
143,76,200,122
144,76,203,122
144,76,206,123
145,76,210,124
145,71,213,129
146,67,216,134
146,63,220,139
147,59,223,144
147,55,226,149
148,51,230,155
150,51,231,153
153,51,233,151
155,51,234,149
158,52,236,148
158,55,235,143
158,59,234,139
159,63,234,135
159,67,233,131
160,71,233,127
161,68,233,129
162,66,233,132
163,64,233,135
164,62,233,138
165,59,233,140
166,57,233,143
167,55,233,146
168,53,233,149
168,66,230,155
169,80,228,161
170,94,226,168
170,114,224,181
171,135,222,195
172,156,220,209
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
