355,206,426,462
355,204,426,460
355,203,426,459
356,202,427,458
356,200,427,456
357,199,428,455
357,198,428,454
357,197,428,453
358,195,429,451
358,194,429,450
359,193,430,449
359,192,430,448
359,190,430,446
360,189,431,445
360,188,431,444
361,187,432,443
361,186,432,444
361,186,432,445
361,185,432,446
361,185,432,448
362,185,433,449
362,184,433,450
362,184,433,451
362,183,433,453
363,183,434,454
363,183,434,455
363,182,434,457
363,182,434,458
363,181,434,459
364,181,435,460
364,181,435,462
364,180,435,463
364,180,435,464
365,180,436,466
364,178,436,465
363,176,436,465
362,175,437,465
362,173,437,465
361,172,438,465
360,170,438,465
359,168,438,464
359,167,439,464
358,165,439,464
357,164,440,464
356,162,440,464
356,161,441,464
352,160,437,463
348,159,433,462
344,159,430,462
340,158,426,461
336,158,423,461
332,157,419,460
328,157,416,460
324,156,412,459
320,155,408,458
316,155,405,458
312,154,401,457
308,154,398,457
304,153,394,456
300,153,391,456
301,151,393,457
303,149,396,458
305,147,399,459
307,145,401,460
309,143,404,461
310,141,407,462
312,139,409,463
314,137,412,464
316,135,415,465
318,134,418,466
320,131,421,464
323,129,424,463
326,127,428,461
329,125,431,460
332,123,435,459
335,121,438,457
338,119,442,456
340,117,445,455
343,115,448,453
346,113,452,452
349,111,455,451
352,109,459,449
355,107,462,448
358,105,466,447
361,105,468,447
364,105,471,447
367,105,473,447
370,105,476,447
373,105,478,447
376,105,481,447
379,105,483,447
382,105,486,447
385,105,488,447
388,105,491,447
391,105,493,447
394,105,496,447
397,105,498,447
400,106,501,448
402,106,503,450
404,106,506,452
406,107,509,454
408,107,512,456
410,108,515,458
412,108,518,461
414,108,521,463
416,109,524,465
418,109,527,467
420,110,530,469
422,110,533,471
425,111,536,474
425,110,537,475
425,110,538,476
426,110,539,478
426,110,540,479
427,109,542,481
427,109,543,482
428,109,544,484
428,109,545,485
428,109,546,486
429,108,548,488
429,108,549,489
430,108,550,491
430,108,551,492
431,108,553,494
432,109,554,495
433,110,555,496
434,111,556,497
435,112,557,498
436,113,558,499
437,114,559,500
438,115,560,501
439,116,561,502
440,117,562,503
441,118,563,504
442,119,564,505
443,120,565,506
444,121,566,507
445,122,567,508
446,123,568,509
444,122,566,509
442,121,565,509
440,120,564,510
438,119,563,510
437,118,562,511
435,118,561,511
433,117,560,512
431,116,558,512
430,115,557,513
428,114,556,513
426,114,555,514
424,113,554,514
422,112,553,514
421,111,552,515
419,110,550,515
417,109,549,516
415,109,548,516
414,108,547,517
412,107,546,517
410,106,545,518
408,105,544,518
407,105,543,519
406,103,542,520
405,102,541,521
404,101,540,523
404,100,540,524
403,99,539,525
402,98,538,527
402,96,538,528
401,95,537,530
400,94,536,531
400,93,536,532
399,92,535,534
398,91,534,535
398,90,534,537
398,88,534,535
398,87,534,534
398,86,534,533
398,84,534,531
398,83,534,530
399,82,535,529
399,81,535,528
399,79,535,526
399,78,535,525
399,77,535,524
399,75,535,522
400,74,536,521
400,73,536,520
400,72,536,519
400,70,536,517
400,69,536,516
400,68,536,515
401,67,537,514
401,67,537,514
402,68,538,515
403,68,539,515
404,69,540,516
405,69,541,516
406,70,542,517
406,70,542,517
407,71,543,518
408,71,544,518
409,72,545,519
410,72,546,519
411,73,547,520
412,74,548,521
409,72,545,519
407,71,543,518
404,69,540,516
402,68,538,515
399,67,535,514
397,65,533,512
394,64,530,511
392,63,528,510
389,61,525,508
387,60,523,507
384,59,520,506
382,57,518,504
379,56,515,503
377,55,513,502
374,53,510,500
372,52,508,499
370,51,506,498
370,52,505,497
370,53,504,497
370,54,504,496
370,55,503,496
370,56,502,495
370,57,502,495
370,58,501,494
370,59,501,494
370,60,500,494
370,61,499,493
370,62,499,493
370,63,498,492
370,64,497,492
370,65,497,491
370,66,496,491
370,68,496,491
369,69,495,492
368,71,494,494
368,73,494,496
367,74,493,497
367,76,493,499
366,78,492,501
366,79,492,502
365,81,491,504
365,83,491,506
364,84,490,507
364,86,490,509
363,88,489,511
363,89,489,512
362,91,488,514
362,93,488,516
361,92,487,515
360,92,486,515
360,92,486,515
359,91,485,514
359,91,485,514
358,91,484,514
357,90,483,513
357,90,483,513
356,90,482,513
356,89,482,512
355,89,481,512
355,89,481,512
354,88,480,511
354,88,480,511
354,88,480,511
353,88,479,511
353,88,479,511
353,87,479,510
352,87,478,510
352,87,478,510
352,87,478,510
351,87,477,510
351,86,477,509
351,86,477,509
350,86,476,509
350,86,476,509
350,86,476,509
350,86,476,509
349,87,475,510
349,88,475,511
348,89,474,512
348,91,474,514
348,92,474,515
347,93,473,516
347,95,473,518
347,96,473,519
346,97,472,520
346,98,472,521
346,100,472,523
345,101,471,524
345,102,471,525
345,104,471,527
344,105,470,528
344,106,470,529
344,108,470,531
344,106,470,529
345,104,471,527
346,102,472,525
345,101,471,523
