244,49,323,225
241,49,321,225
238,49,319,225
235,49,318,225
233,49,316,226
230,49,315,226
227,49,313,226
224,49,312,226
222,49,310,227
219,49,309,227
216,49,307,227
214,49,306,228
212,46,304,227
211,43,303,227
210,40,301,227
209,37,300,227
208,34,298,227
207,32,297,227
206,29,296,226
205,26,294,226
204,23,293,226
203,20,291,226
202,17,290,226
201,15,289,226
200,17,291,226
200,19,293,226
200,22,295,227
200,24,297,227
200,27,300,228
193,31,297,229
186,36,295,230
180,41,292,231
173,46,290,232
167,51,288,234
169,51,287,234
172,52,286,235
175,53,285,236
178,54,285,237
181,52,288,235
184,51,291,234
188,49,295,232
191,48,298,231
194,46,301,229
198,45,305,228
201,43,308,226
204,42,311,225
207,41,314,224
210,40,317,223
213,39,320,222
216,38,323,221
219,37,326,220
222,36,329,219
225,35,332,218
229,34,336,217
231,35,337,217
233,37,338,218
235,39,339,219
237,41,340,220
239,43,341,220
241,45,342,221
243,47,343,222
246,49,345,223
246,51,345,224
246,53,345,225
246,55,345,226
246,58,345,227
246,60,345,228
246,62,345,229
246,64,345,230
246,67,345,231
246,69,345,232
246,71,345,233
246,74,345,234
244,75,343,233
243,76,342,232
241,77,340,231
240,78,339,230
238,79,337,229
237,80,336,228
236,81,335,227
232,78,331,224
229,76,327,222
226,73,323,219
222,71,319,217
219,69,315,215
216,66,311,212
212,64,307,210
209,61,303,207
206,59,299,205
203,57,296,203
204,57,296,203
205,57,296,203
206,58,297,204
207,58,297,204
208,58,298,204
209,59,298,205
210,59,298,205
211,59,299,205
212,60,299,206
213,60,300,206
214,60,300,206
215,61,301,207
215,57,299,208
216,53,297,209
217,50,295,210
218,46,293,211
219,43,291,212
220,39,289,213
221,36,287,214
222,32,285,215
223,29,283,217
224,31,284,219
225,34,285,222
226,37,286,225
228,40,288,228
229,43,289,231
230,46,290,234
232,49,292,237
232,48,292,236
233,48,293,236
233,48,293,236
234,48,294,236
235,48,295,236
235,48,295,236
236,48,296,236
236,48,296,236
237,48,297,236
238,48,298,236
236,46,296,234
235,45,295,233
234,44,294,232
233,43,293,231
232,42,292,230
231,41,291,229
230,40,290,228
229,39,289,227
228,38,288,226
227,37,287,225
226,39,287,224
225,41,287,224
224,43,288,223
223,45,288,223
223,47,289,222
222,49,289,222
221,51,289,222
220,53,290,221
219,55,290,221
219,57,291,220
218,59,291,220
217,61,292,219
216,63,292,219
215,65,292,219
215,67,293,218
214,69,293,218
213,71,294,217
212,73,294,217
212,76,295,217
209,76,292,216
206,76,290,216
203,76,288,216
200,76,286,216
197,76,284,216
194,76,282,216
191,71,280,216
189,67,278,216
186,63,276,217
184,58,275,217
182,54,273,218
179,50,271,218
177,45,270,218
174,41,268,219
172,37,266,219
170,33,265,220
169,35,264,221
168,38,263,222
167,41,262,223
169,43,262,224
171,46,263,226
174,49,264,228
176,51,265,229
178,54,266,231
181,57,267,233
183,59,268,234
185,62,269,236
188,65,270,238
193,62,271,237
198,60,273,236
204,58,275,235
209,56,276,234
214,53,278,234
220,51,280,233
225,49,281,232
230,47,283,231
236,45,285,231
237,45,286,231
238,46,287,232
239,46,288,232
240,47,289,233
241,47,290,233
242,48,291,234
243,48,292,234
244,49,293,235
243,48,293,234
242,48,294,234
241,48,295,234
240,48,296,234
239,48,296,234
239,48,297,234
238,48,298,234
237,48,299,234
236,48,299,234
235,48,300,234
234,48,301,234
234,48,302,234
236,47,304,233
238,47,306,233
240,47,308,233
243,47,311,233
245,47,313,233
247,47,315,233
249,47,317,233
252,47,320,233
254,47,322,233
256,47,324,233
259,47,327,233
256,50,326,232
253,54,326,231
250,57,325,231
247,61,325,230
244,64,325,229
241,68,324,229
238,71,324,228
236,75,324,228
236,76,322,226
236,77,320,224
236,78,318,223
236,79,316,221
236,80,315,220
236,81,313,218
236,82,311,217
236,83,309,215
236,84,308,214
236,80,308,213
237,77,309,212
238,73,310,211
238,70,310,210
239,66,311,209
240,63,312,208
241,60,313,208
240,61,312,208
239,62,311,208
238,63,310,208
237,64,309,208
236,65,308,208
235,66,307,208
234,67,306,208
234,68,306,208
235,68,308,206
236,68,310,204
237,68,312,202
239,69,315,200
240,69,317,198
241,69,319,196
243,70,322,194
244,70,324,192
245,70,326,190
247,71,329,188
250,67,333,185
253,64,337,183
257,60,342,180
260,57,346,178
264,54,351,176
265,53,351,175
267,52,352,174
269,52,353,174
270,51,354,173
272,51,355,173
274,50,356,172
276,50,357,172
275,52,356,172
275,54,355,172
275,56,355,172
275,58,354,172
275,60,353,172
275,62,353,172
275,64,352,172
275,66,351,172
275,69,351,172
276,68,350,171
277,67,350,170
278,66,350,169
279,65,350,168
280,64,350,167
281,63,350,166
283,62,350,165
282,61,347,165
281,60,345,165
280,59,343,165
279,58,341,165
278,57,339,165
277,56,337,165
275,55,338,166
273,55,339,167
271,54,340,168
269,54,341,170
268,54,341,171
267,55,342,173
267,55,342,175
266,56,343,177
265,56,343,179
265,57,344,181
262,57,343,183
259,57,342,186
256,57,341,188
253,58,341,191
248,62,339,194
243,66,337,197
239,71,335,200
234,75,333,203
230,80,331,207
227,81,330,208
225,83,330,209
223,85,330,210
221,87,330,211
219,89,330,212
217,91,330,213
215,93,330,214
214,90,331,214
214,88,333,214
214,86,335,214
214,84,337,214
214,82,339,214
214,80,340,214
214,78,342,214
214,76,344,214
214,74,346,214
214,72,348,215
212,69,346,215
211,66,345,216
209,63,343,217
208,60,342,218
207,58,341,219
203,54,336,220
200,51,332,221
197,48,328,222
193,44,324,224
190,41,320,225
187,38,316,226
184,35,312,228
180,34,308,229
176,33,304,230
173,32,301,231
169,31,297,232
166,30,294,233
162,29,290,234
159,28,287,235
158,29,283,234
158,30,280,234
158,31,277,234
158,33,273,233
158,34,270,233
157,35,267,233
157,37,263,232
157,38,260,232
157,39,257,232
157,41,254,232
162,43,258,230
168,45,262,229
173,47,267,227
179,49,271,226
184,51,275,224
190,54,280,223
202,57,287,223
215,60,295,223
227,64,303,223
240,67,311,223
252,70,319,223
265,74,327,224
264,76,326,226
263,79,325,229
263,82,325,232
263,85,320,225
263,88,316,218
263,91,312,212
258,94,307,215
254,97,303,218
250,101,299,222
245,102,294,223
241,103,290,224
237,105,286,226
232,106,281,227
228,108,277,229
224,110,273,231
222,102,271,227
220,95,269,223
219,88,267,219
217,81,265,215
216,74,263,211
214,67,261,207
213,60,259,203
211,59,257,204
209,59,255,205
207,58,253,206
206,58,252,207
205,58,253,209
205,59,254,211
205,59,255,213
205,60,256,215
203,63,258,215
202,66,261,215
201,69,263,215
200,72,266,215
198,75,268,215
197,78,271,215
196,81,273,215
195,84,276,215
194,87,279,216
177,89,286,218
160,91,293,220
144,94,300,223
138,94,300,223
132,94,300,223
127,94,300,223
122,94,295,223
118,94,291,223
113,94,286,223
109,95,282,224
106,96,279,225
103,97,276,226
101,98,274,227
116,94,276,226
131,90,279,225
146,86,281,225
161,82,284,224
177,78,287,224
187,70,286,222
198,62,285,220
209,54,284,218
210,51,285,215
211,49,286,213
213,47,288,211
211,46,286,210
210,45,285,209
209,44,284,208
208,43,283,207
207,43,282,207
206,42,283,206
206,41,285,206
206,41,287,206
206,40,289,206
205,39,291,205
205,39,293,205
205,38,294,205
205,38,296,205
204,37,298,204
204,36,300,204
204,36,302,204
204,35,304,204
204,35,306,204
206,35,301,204
208,35,296,204
211,36,292,205
214,37,289,206
217,38,287,207
220,39,285,208
222,43,287,209
225,47,290,210
228,52,293,211
228,52,288,211
228,52,284,211
228,52,280,211
226,52,280,211
224,52,280,211
223,52,280,211
222,51,279,210
221,51,278,210
220,50,277,209
219,50,276,209
218,50,275,209
218,50,275,209
219,51,276,209
219,51,276,210
220,52,277,210
220,52,277,211
221,53,278,211
221,54,278,211
222,54,279,212
222,55,279,212
223,55,280,213
223,56,280,213
224,57,281,214
222,57,279,214
221,57,278,214
220,58,277,215
219,58,276,215
217,59,274,216
216,59,273,216
215,60,272,217
214,60,271,217
213,61,270,218
212,60,270,217
212,60,270,217
212,60,271,217
211,59,271,216
