48,46,16,65
44.274,39.674,16.023,65.086
32.194,38.153,16.443,66.717
31.124,45.008,16.367,66.422
35.651,40.787,16.521,67.023
27.694,41.711,16.498,66.939
27.959,42.331,16.416,66.619
30.997,44.269,16.326,66.261
38.378,42.453,16.087,65.337
35.571,38.529,15.809,64.261
42.179,36.219,15.931,64.731
43.468,36.884,16.431,66.676
59.149,40.031,16.539,67.089
63.174,35.933,16.553,67.147
60.113,34.623,16.456,66.767
85.337,35.156,16.233,65.894
99.525,37.726,16.105,65.414
89.017,30.456,16.313,66.225
80.35,29.284,16.385,66.492
85.423,27.13,16.487,66.883
82.403,27.306,16.708,67.748
77.611,29.559,16.784,68.043
82.819,35.951,16.552,67.139
89.339,41.861,16.481,66.869
73.252,45.233,16.892,68.457
71.942,42.706,16.9,68.494
77.502,30.738,17.12,69.352
76.414,23.598,17.25,69.853
69.855,15.915,17.226,69.76
60.481,14.351,17.366,70.304
62.977,17.099,17.317,70.112
73.827,22.522,17.434,70.566
81.487,24.812,17.44,70.592
87.712,26.149,17.328,70.139
103.7,22.516,17.36,70.29
115.57,26.337,17.5,70.85
110.33,23.368,17.56,71.044
109.11,23.271,17.69,71.542
130.13,28.789,17.48,70.757
139.29,31.919,17.33,70.141
145.76,33.769,17.42,70.521
148.85,34.29,17.65,71.44
148.63,34.601,17.95,72.549
148.07,30.828,18.16,73.382
148.36,27.865,18.12,73.235
151.57,32.299,18.21,73.591
121.27,34.552,18.13,73.268
103.69,33.347,18.11,73.183
100.7,31.885,18.16,73.385
100.22,33.464,18.42,74.366
105.91,24.752,18.4,74.325
105.54,11.894,19.2,77.402
105.81,13.256,19.26,77.664
113.31,19.869,19.53,78.692
116.78,20.77,19.49,78.576
116.88,29.243,19.38,78.137
109.49,29.283,19.65,79.187
109.78,30.93,20.19,81.27
99.642,24.784,21.138,84.936
98.795,18.613,21.315,85.637
125.09,14.914,21.54,86.496
133.74,13.573,21.51,86.405
127.63,12.877,22.74,88.243
128.51,25.368,22.74,88.292
127.61,31.33,22.56,87.62
127.77,33.871,22.42,87.079
127.5,43,27,76
137.46,53.619,27.29,76.771
134.36,57.12,27.72,77.98
115.05,54.524,28.01,78.776
118.7,42.797,28.47,80.033
117.05,47.006,28.99,81.444
100.42,53.134,29.07,81.706
98.147,39.577,28.833,81.053
93.148,46.16,28.772,80.86
104.73,53.525,28.43,79.915
114.88,64.494,28.04,78.876
122.2,68.843,28.03,78.837
131.86,64.804,28.44,79.966
144.64,70.732,28.43,79.928
132.76,61.08,28.43,79.93
142.01,57.031,28.56,80.279
155.58,53.38,28.84,81.06
163.07,50.278,28.92,81.262
169.33,50.308,29.03,81.562
179.43,52.06,29.16,81.94
176.48,55.509,29.27,82.231
169.98,53.442,29.34,82.438
174.42,55.234,29.37,82.516
170.17,47.66,29.88,83.93
128.06,58.058,28.53,80.192
117.78,41.79,28.57,80.29
128.34,40.091,28.59,80.379
134.05,41.733,24.35,75.717
134.63,37.521,24.17,75.169
131.91,36.302,24.7,76.778
134.41,45.326,24.91,77.384
147.79,47.954,25.34,78.696
150.17,50.2,25.47,79.1
139.73,52.578,25.55,79.342
140.25,48.315,25.7,79.805
144.19,48.753,25.68,79.767
141.38,37.314,25.38,78.836
135.1,23.742,25.36,78.758
170.38,26.1,25.38,78.83
179.51,31.3,25.32,78.64
179.21,31.024,25.48,79.126
183.52,32.914,25.73,79.896
194.48,41.921,22.46,78.099
178.29,42.165,22.77,79.145
179.42,43.72,22.99,79.88
176.76,45.188,23.13,80.362
171.3,48.511,22.98,79.849
143.96,49.655,23.17,80.495
136.77,47.632,23.14,80.378
126.75,54.415,23.39,81.245
127.41,50.783,23.81,82.657
125.38,49.548,23.83,82.722
122.62,53.914,24.06,83.486
129.6,50.965,24.06,83.505
148.77,51.774,23.98,83.196
156.26,54.12,23.99,83.25
152.09,51.13,23.83,82.71
148.07,50.626,23.87,82.844
151.68,33.404,24.15,83.806
153.1,26.556,24.16,83.834
179.85,25.348,24.31,84.322
184.5,27.597,24.56,85.193
185.24,35.473,24.54,85.087
181.03,39.964,24.51,84.996
177.66,37.726,24.46,84.824
171.62,37.983,24.84,86.107
174.5,41.61,24.68,85.6
162.3,35.177,24.77,85.853
144.95,35.533,24.61,85.347
137.97,31.782,24.61,85.338
150.25,18.44,24.92,86.4
140.83,21.317,25.02,86.703
151.18,22.812,21.08,82.928
148.52,32.792,20.71,81.498
