78.033,64.168,52.547,130.22
78.033,62.28,53.177,129.28
78.663,61.651,52.547,128.02
78.663,61.022,52.857,127.39
78.663,60.708,52.227,123.62
77.404,59.764,51.916,124.57
76.146,59.449,52.234,123.93
76.146,59.449,51.284,125.19
75.516,60.708,51.284,123.93
74.258,61.337,50.972,124.24
74.258,61.966,50.032,124.87
73.628,64.168,49.402,124.56
73.943,65.426,49.087,124.24
75.202,67.313,48.138,123.94
75.202,68.257,47.508,124.87
75.202,69.515,48.138,124.87
76.46,70.773,48.14,123.62
76.46,71.402,47.83,124.25
73.314,70.459,49.396,122.99
71.111,69.201,48.459,123.3
72.37,67.628,48.77,123.61
75.202,66.999,47.828,122.99
75.202,65.741,47.828,119.53
75.202,64.482,47.828,119.22
75.831,63.224,48.459,119.22
75.831,62.28,47.509,120.16
74.887,60.708,47.513,118.9
75.831,59.449,47.199,118.9
75.831,57.562,47.199,119.53
75.202,55.99,46.878,120.16
75.202,55.99,46.878,118.9
75.202,55.36,46.878,119.53
75.202,55.36,46.568,119.53
75.831,55.36,45.939,119.53
77.404,55.36,45.626,120.16
77.404,57.248,45.626,119.84
75.831,57.248,45.309,119.53
75.831,57.562,45.629,119.22
77.719,59.764,45.621,117.02
77.719,60.708,45.621,115.12
77.719,61.651,46.881,114.18
79.607,63.224,47.193,112.61
81.495,64.797,47.195,112.92
83.382,65.426,47.198,113.55
84.956,65.741,47.824,113.24
88.102,63.853,46.568,114.18
87.473,63.853,47.197,114.18
86.844,63.853,47.516,114.5
87.473,63.853,46.887,114.5
88.102,63.853,47.508,114.5
90.62,64.168,46.88,114.18
92.822,64.168,45.938,114.18
92.822,62.91,45.938,114.18
91.878,63.224,44.682,113.87
91.249,63.853,44.051,113.24
93.137,62.91,42.163,111.03
94.395,62.91,41.845,109.46
94.395,63.539,41.845,108.83
94.395,63.539,40.595,109.15
94.395,63.224,39.645,109.78
94.395,65.741,39.645,109.46
94.395,65.741,40.275,109.46
93.766,65.741,40.594,109.78
92.822,66.684,39.328,111.04
92.822,66.684,39.328,111.67
92.822,66.684,39.958,111.67
94.081,68.886,41.219,110.4
96.598,68.886,40.902,110.4
98.486,69.201,40.274,109.46
98.8,69.201,41.22,108.21
100.37,69.201,41.85,106.32
101.95,68.886,42.16,104.43
103.21,68.571,42.47,104.75
104.46,68.571,43.11,104.75
104.46,67.313,42.8,106.01
103.21,66.999,42.47,105.69
101,66.37,43.11,105.69
102.26,65.426,44.05,106.31
102.26,66.055,43.42,106.63
99.43,68.886,44.37,106.94
98.8,71.088,44.68,106.31
102.58,71.088,43.73,105.69
103.83,72.346,43.74,105.37
100.06,72.975,44.05,105.38
98.171,72.975,42.159,105.38
100.06,72.975,41.22,104.12
104.15,71.717,40.27,102.22
106.04,68.571,39.33,101.6
107.3,65.741,38.07,101.6
109.18,63.853,37.45,102.23
112.96,63.539,37.13,102.54
115.79,63.539,37.13,102.54
117.05,63.539,37.13,102.54
118.31,63.853,36.81,103.49
119.25,66.055,37.45,102.22
121.77,68.571,36.81,101.91
121.77,69.83,38.07,100.97
122.08,70.773,37.13,101.6
122.71,72.66,37.45,100.34
125.23,73.29,37.13,99.71
125.23,72.346,37.76,100.02
125.23,71.402,37.76,98.768
125.23,70.459,37.76,97.511
125.23,70.459,39.65,97.511
127.12,69.201,39.96,98.139
128.38,67.628,40.59,98.772
130.58,68.257,39.33,98.763
130.58,67.942,39.96,99.078
130.58,67.313,39.96,99.087
130.58,67.628,39.96,98.772
130.27,67.628,40.27,98.772
131.21,67.628,39.33,98.772
131.21,67.628,39.33,98.772
131.21,69.201,39.33,99.399
133.73,70.773,36.81,98.767
134.04,70.773,36.5,99.707
134.67,71.402,35.87,99.078
134.99,71.402,35.55,96.248
139.08,71.402,35.24,96.248
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
157.64,73.29,36.18,97.19
161.1,73.29,34.93,96.88
163.93,72.975,36.5,97.195
163.93,72.975,38.39,96.565
166.45,70.773,39.02,97.507
166.45,70.773,39.65,97.507
166.45,70.773,39.65,97.507
166.45,71.088,39.96,97.192
166.14,71.088,40.27,97.192
168.34,71.717,39.33,94.993
171.17,72.975,38.07,94.045
170.23,71.717,38.38,95.933
168.65,71.717,37.76,95.303
168.34,72.346,37.13,94.674
168.34,72.346,37.13,94.674
169.91,71.402,36.19,95.618
168.97,69.83,36.18,96.57
168.65,67.628,34.61,97.822
165.19,65.741,35.24,97.509
162.36,62.28,35.24,98.14
161.1,61.337,35.56,99.083
161.1,61.337,35.56,97.823
160.79,60.393,35.55,98.767
159.84,59.764,35.24,98.136
157.64,59.135,35.56,98.765
155.44,59.135,36.81,96.255
156.07,59.449,37.75,95.311
157.95,60.708,38.08,95.312
157.95,60.708,39.02,96.882
160.47,60.708,39.96,96.562
164.25,60.708,39.01,96.562
161.1,61.337,39.65,97.193
159.84,61.966,39.96,98.134
161.1,63.853,39.96,97.827
164.56,65.426,41.54,98.134
168.02,66.37,39.96,98.14
169.6,64.797,39.33,97.823
170.54,64.168,38.39,98.142
173.69,64.168,37.44,98.142
175.26,62.91,37.76,97.51
178.09,61.966,36.82,97.824
179.98,61.966,35.87,97.824
180.92,61.966,34.62,95.624
181.55,61.966,33.99,95.624
180.3,62.91,32.72,95.62
178.41,62.91,33.66,95.62
178.41,62.91,33.66,95.94
179.04,61.651,33.03,96.879
179.04,59.764,33.03,97.506
178.72,59.764,33.35,97.506
177.15,59.764,33.67,97.506
176.52,58.506,34.3,97.194
176.52,57.248,32.72,98.452
175.26,56.619,32.41,97.511
175.26,55.046,30.52,97.824
173.69,55.046,31.46,97.824
171.17,57.248,32.72,97.192
168.34,58.506,33.67,97.194
167.08,58.506,35.56,97.514
165.51,58.506,38.38,98.134
165.51,59.135,38.38,97.505
164.56,59.135,39.96,97.505
165.82,59.449,39.96,97.191
168.97,59.449,41.22,97.511
171.48,59.449,41.54,97.511
172.74,59.449,42.48,97.511
174.95,58.82,42.16,97.51
175.89,58.82,42.48,98.45
175.89,59.449,42.48,100.34
175.89,61.337,42.16,101.6
177.15,65.426,42.16,99.394
182.18,66.999,41.22,99.081
184.7,66.999,41.53,99.081
184.7,63.853,40.59,100.97
185.33,61.022,38.7,101.6
187.53,60.393,37.45,101.92
192.57,59.764,34.92,101.29
196.03,59.135,35.55,101.59
198.86,57.562,33.98,102.23
198.86,57.562,33.98,102.54
198.23,58.191,33.35,102.86
196.97,59.135,33.67,102.86
195.4,59.135,34.3,102.86
194.14,59.449,33.98,100.97
192.88,59.449,34.3,101.91
191.62,59.449,32.73,102.54
189.73,60.393,32.73,103.17
188.16,60.708,33.98,103.8
186.9,61.651,34.61,104.12
187.85,61.651,33.66,104.43
