319,183,377,238
317,182,375,237
315,181,373,236
313,180,371,235
312,179,370,234
310,178,368,233
308,177,366,232
307,177,365,232
305,175,363,230
304,173,362,228
303,172,361,227
301,171,359,226
299,170,357,225
297,170,355,225
295,168,353,223
293,167,351,222
292,166,350,221
291,163,350,220
290,160,350,219
289,158,351,219
287,156,349,217
285,154,347,215
283,153,345,214
281,152,343,213
280,151,342,212
279,150,341,211
278,147,340,210
277,145,339,209
276,143,338,208
275,141,337,207
273,139,337,205
272,137,337,203
271,135,338,201
269,132,336,198
268,130,335,196
267,128,334,194
267,126,334,192
267,124,334,190
267,122,334,188
267,121,334,187
267,118,334,184
267,116,334,182
267,114,334,180
268,112,335,178
268,110,335,176
268,109,335,175
268,108,335,174
268,107,335,173
269,105,336,171
270,103,337,169
272,102,339,168
272,101,339,167
272,100,339,166
272,99,339,165
273,99,340,165
273,98,340,164
273,97,340,163
274,97,341,163
274,96,341,162
275,96,342,162
276,95,343,161
276,95,343,161
277,94,344,160
278,94,345,160
279,94,346,160
279,93,346,159
280,92,347,158
281,91,348,157
282,90,349,156
283,89,350,155
284,89,350,153
285,89,350,152
286,89,350,151
288,89,350,150
289,88,351,149
291,88,353,149
292,87,354,148
294,87,356,148
294,86,356,147
295,85,357,146
296,85,358,146
297,84,359,145
298,83,360,144
299,83,361,144
299,82,361,143
299,81,361,142
300,81,362,142
300,80,362,141
301,80,363,141
301,79,363,140
301,79,363,140
302,79,364,140
302,79,364,140
302,78,364,139
303,78,365,139
303,78,365,139
304,78,366,139
303,78,365,139
303,78,365,140
303,78,365,140
303,78,365,141
303,78,365,141
303,78,365,142
303,78,365,142
303,79,365,143
303,79,365,144
303,79,365,144
303,79,365,145
303,79,365,145
303,79,365,146
303,79,365,146
303,80,365,147
303,80,365,148
303,80,365,148
303,80,365,149
303,80,365,149
303,80,365,150
303,80,365,150
303,80,365,151
303,81,365,152
303,81,365,152
303,81,365,153
303,81,365,153
303,81,365,154
303,81,365,154
303,81,365,155
303,82,365,156
302,82,365,156
302,83,366,157
302,84,366,158
301,84,367,158
301,85,367,159
301,86,368,160
301,87,369,161
300,87,368,161
299,88,368,162
298,88,368,162
297,89,368,163
297,89,368,163
296,90,368,164
295,90,368,164
294,91,368,165
294,92,368,166
293,92,367,166
292,92,367,166
292,93,367,167
291,93,367,167
290,94,366,168
290,94,366,168
289,95,366,169
288,95,366,169
288,95,366,169
287,96,365,170
286,96,365,170
286,97,365,171
285,97,365,171
285,98,365,172
284,98,364,172
284,99,364,173
283,100,363,174
283,101,363,175
282,101,362,175
282,102,362,176
281,103,361,177
281,104,361,178
280,105,360,179
280,105,360,179
279,106,359,180
279,107,359,181
278,108,358,182
278,109,358,183
277,109,357,183
277,110,357,184
277,111,357,185
276,112,356,186
276,113,356,187
276,114,356,188
275,114,355,188
275,115,355,189
275,116,355,190
274,117,354,191
274,118,354,192
274,119,354,193
274,120,354,194
273,121,353,195
273,122,353,196
272,124,352,198
272,125,352,199
271,126,351,200
271,128,351,202
270,129,350,203
270,130,350,204
269,132,349,206
269,133,349,207
269,135,349,209
268,136,348,210
268,138,347,212
268,139,347,213
268,141,346,215
268,142,345,216
268,144,345,218
268,145,344,219
268,147,343,221
268,149,343,223
267,150,342,223
266,152,341,223
266,153,341,224
265,155,340,224
264,156,339,224
264,158,339,225
263,159,338,225
262,161,337,225
262,163,337,226
260,164,335,227
258,165,333,228
257,166,332,229
255,167,330,230
254,169,329,232
253,169,328,232
253,170,328,233
252,170,327,233
252,171,327,234
251,172,326,235
251,172,326,235
250,173,325,236
250,174,325,237
250,174,325,237
250,174,325,237
