138.99,44.308,192.55,206.31
139.45,43.846,193.02,206.31
140.84,43.846,193.94,205.38
142.22,43.846,194.86,205.38
142.68,43.385,195.32,204.92
143.15,42.923,196.25,204.92
144.07,42.923,197.17,204.92
144.53,43.846,196.71,204.92
144.99,42.923,196.71,205.38
144.99,43.846,197.17,204.92
144.99,43.846,197.63,204.92
146.38,43.846,197.63,205.38
146.38,43.846,197.63,205.38
146.38,43.846,197.63,205.38
146.38,43.846,198.1,205.38
146.38,43.846,198.1,205.38
146.38,43.846,198.1,205.38
146.38,43.846,198.1,205.38
146.38,43.846,198.1,205.38
146.38,43.846,198.1,205.38
146.38,43.846,198.1,205.38
146.38,43.846,198.1,205.38
146.38,45.231,198.1,206.31
146.38,45.231,198.1,206.31
146.38,45.231,198.1,206.31
145.45,45.231,197.63,206.31
145.45,44.769,197.63,206.31
145.45,44.769,197.63,206.31
145.45,44.308,197.63,206.31
144.53,44.308,197.17,206.31
144.99,44.308,196.25,205.85
144.99,44.308,196.25,205.85
144.53,44.769,196.25,206.31
144.53,44.769,196.25,206.31
144.07,44.769,195.79,206.77
144.07,44.769,195.79,206.77
144.07,44.769,195.79,206.77
144.07,45.692,195.79,206.77
144.07,45.692,195.79,206.77
143.15,45.692,195.32,206.77
143.15,45.692,195.32,206.77
143.15,45.692,195.32,206.77
143.15,44.769,195.32,206.77
143.15,44.308,195.32,206.31
143.15,44.308,195.32,206.31
144.07,44.308,195.79,205.85
144.07,43.846,195.79,205.85
144.07,43.846,196.71,205.85
144.53,42.923,196.71,205.85
145.45,42.462,198.1,204.46
145.92,42.462,199.02,204.46
147.76,42,199.02,204
148.22,42,199.48,204
149.15,42,200.4,204
149.15,42,200.87,204
150.07,42,202.25,204
151,42,203.17,204
151,42.462,203.64,204
151,42.462,203.64,204.46
150.53,42.462,202.25,204.46
150.53,42.462,202.25,204.92
149.15,43.385,201.33,204.92
148.69,43.385,200.4,204.92
147.3,43.385,199.02,205.38
144.99,43.385,197.63,205.38
143.61,43.385,194.86,205.85
141.3,43.385,193.48,205.85
139.45,43.385,192.09,205.85
137.14,43.385,189.32,206.31
135.76,43.385,187.47,207.23
133.45,44.308,185.17,207.69
131.14,44.769,182.86,209.08
128.37,46.154,180.55,210
126.98,47.077,179.16,210.92
126.06,47.077,177.32,210.92
124.21,47.077,175.01,210.92
122.37,47.077,175.01,210.92
122.37,47.077,175.01,210.92
122.37,47.077,174.55,210.92
122.37,47.077,174.55,210.92
121.44,47.077,174.55,210.46
121.44,46.154,175.01,210.46
122.83,44.769,175.47,209.08
123.75,44.769,175.93,209.08
123.75,44.769,176.39,209.08
123.75,45.692,176.39,209.08
123.75,46.154,175.93,209.08
123.75,46.154,175.93,209.08
123.75,46.615,175.01,209.54
123.29,47.538,174.08,210
121.9,48,174.08,210.46
121.9,48,174.08,210.46
120.52,48.923,171.31,210.46
120.52,48.923,171.31,210.46
119.13,49.385,169.93,210.92
118.21,49.385,169.47,210.92
116.83,49.385,168.54,210.92
115.9,49.385,166.7,210.46
115.9,49.385,165.77,210
114.98,48,165.31,209.54
114.05,48,164.39,209.08
114.05,47.538,164.39,207.69
112.67,47.077,163.46,205.85
112.67,46.154,163.46,205.85
112.67,45.692,162.08,204.92
112.67,44.308,162.08,202.62
112.67,43.385,163,202.15
113.13,42,163.46,200.77
114.98,42,163.46,200.77
115.44,42,164.85,199.85
116.36,41.538,166.7,199.85
118.21,41.538,168.54,199.85
118.67,42,168.54,199.85
118.67,42,168.54,199.85
118.67,42,168.54,199.85
118.21,42.462,168.54,200.77
119.13,42.923,168.54,200.77
119.6,43.846,168.54,202.15
120.52,45.231,170.39,203.08
121.44,45.692,170.85,204
121.44,46.154,171.77,203.54
122.37,46.154,171.77,203.54
123.29,46.154,173.62,203.54
124.21,45.692,173.62,204
124.21,45.231,174.08,204
124.21,44.308,174.08,203.54
124.21,44.308,174.08,203.08
124.21,44.308,174.08,203.08
122.37,43.846,171.77,203.08
120.98,43.846,169.93,203.08
119.13,43.385,169,202.15
116.83,43.385,166.7,202.15
115.44,43.385,164.85,202.15
114.05,43.385,163.46,202.15
112.67,43.385,161.62,202.15
111.75,42.462,160.23,202.15
109.9,42.462,159.77,202.15
109.9,42.462,159.31,200.77
109.9,42.462,159.31,200.77
110.36,42.462,158.38,200.77
112.21,42.462,158.38,201.23
113.13,42.462,159.77,201.23
