167,100,29,85
168,100,29,85
170,100,29,85
171,100,29,85
173,100,29,85
174,100,29,85
176,100,29,85
177,100,29,85
179,100,29,85
180,99,29,85
181,99,29,85
182,99,29,85
183,99,29,85
184,99,29,85
185,98,29,85
186,98,29,85
187,98,29,85
188,98,29,85
190,98,29,85
190,98,29,85
191,98,29,85
192,98,29,85
193,98,29,85
194,98,29,85
195,98,29,85
196,98,29,85
197,98,29,85
197,98,29,85
198,99,28,84
198,99,28,84
199,100,27,83
199,100,27,83
200,101,26,82
200,101,26,82
201,102,25,81
201,102,25,81
202,103,25,80
202,103,25,80
202,103,25,80
203,103,25,80
203,103,25,80
203,103,25,80
204,103,25,80
204,103,25,80
204,103,25,80
205,103,25,80
205,103,25,80
205,103,25,80
206,103,25,80
206,102,25,80
206,102,25,80
206,102,25,80
206,102,25,79
206,102,25,79
206,102,25,79
206,102,25,79
206,102,25,78
206,102,25,78
206,102,25,78
206,102,25,78
205,102,25,77
205,102,25,77
204,102,25,77
204,102,25,77
204,102,25,77
203,102,25,77
203,102,25,77
202,102,25,77
202,102,25,77
202,102,25,76
201,102,25,76
201,102,25,76
200,102,25,76
200,102,25,76
200,102,25,76
199,102,25,76
199,102,25,76
199,103,25,75
198,103,25,75
197,103,25,75
197,103,25,75
196,104,25,75
195,104,25,75
195,104,25,75
194,104,25,75
193,105,25,75
193,105,25,75
192,105,25,75
192,106,25,75
191,105,25,75
190,105,25,75
189,105,25,75
188,105,25,75
187,105,25,75
186,105,25,75
185,104,25,75
184,104,25,75
183,104,25,75
182,104,25,75
181,104,25,75
180,104,25,75
178,104,25,74
177,104,25,74
176,104,25,73
174,104,25,73
173,104,25,72
172,104,25,72
170,104,25,71
169,104,25,71
168,104,25,70
167,104,25,70
165,104,25,70
164,104,25,70
162,104,25,70
161,104,25,70
160,104,25,70
158,104,25,70
157,104,25,70
156,104,25,70
154,104,25,70
153,104,25,70
151,104,25,70
150,104,25,70
148,104,25,70
147,104,25,70
145,104,25,70
144,104,25,70
142,104,25,70
141,104,25,70
139,104,25,70
138,104,25,70
136,104,25,70
134,104,25,70
133,104,25,70
131,104,25,70
130,104,25,70
128,104,25,70
126,104,25,70
125,104,25,70
123,104,25,70
122,104,25,70
120,104,25,70
119,104,25,70
117,104,25,70
116,104,25,70
115,104,25,70
113,104,25,70
112,105,25,70
111,105,25,70
109,105,25,70
108,105,25,70
107,106,25,70
105,106,25,70
104,106,25,70
102,106,25,70
101,106,25,70
99,106,25,70
98,106,25,70
96,106,25,70
95,106,25,70
94,106,25,70
92,106,25,70
90,106,25,70
88,106,25,70
87,106,25,70
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
79,105,25,70
78,105,25,70
78,105,25,70
77,105,25,70
76,105,25,70
75,105,25,70
75,105,25,70
73,105,25,70
72,105,25,70
71,105,25,70
70,105,25,70
69,105,25,70
68,105,25,70
67,105,25,70
66,105,25,70
65,105,25,70
64,106,25,70
62,105,26,71
61,105,26,72
60,105,27,73
59,105,27,74
58,104,27,75
57,104,28,76
56,104,28,77
55,104,29,78
53,104,29,78
52,104,29,78
51,104,29,78
50,104,29,78
49,104,29,78
48,104,29,78
47,103,29,78
47,103,29,78
46,103,29,78
46,103,29,78
45,103,29,78
45,103,29,78
44,103,29,78
44,103,29,78
43,103,29,78
43,103,29,78
42,103,29,78
42,103,29,78
41,102,29,79
41,102,29,80
40,102,29,80
40,102,29,81
39,102,29,81
39,102,29,82
38,102,29,82
38,102,29,83
37,102,29,83
37,102,29,84
37,101,29,85
37,101,29,85
37,101,29,85
37,101,29,85
37,101,29,85
37,101,29,85
37,100,29,86
37,100,29,86
38,100,29,86
38,100,29,86
38,100,29,86
38,100,29,86
38,99,29,87
38,99,29,87
38,99,29,87
38,99,29,87
38,99,29,87
39,99,29,87
40,99,29,87
41,99,29,87
42,99,29,87
44,99,29,88
45,99,29,88
46,99,29,88
48,99,29,89
49,99,29,89
51,99,29,89
52,99,29,89
54,99,29,89
55,99,29,89
57,99,29,89
58,99,29,89
60,99,29,89
62,100,29,89
63,99,29,90
65,99,29,90
66,98,29,91
68,98,29,92
69,98,29,92
71,97,29,93
72,97,29,93
74,97,29,94
76,97,29,94
78,97,29,94
80,97,29,94
82,97,29,94
84,98,29,94
86,98,29,94
88,98,29,94
90,98,29,94
92,99,29,94
94,98,29,94
96,98,29,94
99,98,29,94
101,98,29,94
103,97,29,94
106,97,29,94
108,97,29,94
111,97,29,94
112,97,29,94
114,97,29,94
116,97,29,94
118,97,29,94
119,97,29,94
121,97,29,94
123,97,29,94
125,98,29,94
127,98,29,94
130,98,29,94
132,98,29,94
135,98,29,94
137,98,29,94
140,98,29,94
143,99,29,94
144,98,29,94
146,98,29,94
147,97,29,94
149,97,29,94
150,97,29,94
152,97,29,94
154,97,29,94
155,97,30,94
157,97,29,94
159,97,29,94
160,97,30,94
162,97,30,94
164,97,30,95
165,96,30,95
167,96,30,95
168,96,30,95
170,96,30,95
172,96,30,95
173,96,30,95
175,96,30,95
176,96,30,95
178,96,30,95
180,96,30,95
181,96,30,95
182,96,30,95
184,96,30,95
185,96,30,95
187,96,30,95
188,96,30,95
190,96,30,95
191,96,30,95
193,96,30,95
194,96,30,95
196,96,30,95
