167,100,196,185
168,100,197,185
170,100,199,185
171,100,200,185
173,100,202,185
174,100,203,185
176,100,205,185
177,100,206,185
179,100,208,185
180,99,209,184
181,99,210,184
182,99,211,184
183,99,212,184
184,99,213,184
185,98,214,183
186,98,215,183
187,98,216,183
188,98,217,183
190,98,219,183
190,98,219,183
191,98,220,183
192,98,221,183
193,98,222,183
194,98,223,183
195,98,224,183
196,98,225,183
197,98,226,183
197,98,226,183
198,99,226,183
198,99,226,183
199,100,226,183
199,100,226,183
200,101,226,183
200,101,226,183
201,102,226,183
201,102,226,183
202,103,227,183
202,103,227,183
202,103,227,183
203,103,228,183
203,103,228,183
203,103,228,183
204,103,229,183
204,103,229,183
204,103,229,183
205,103,230,183
205,103,230,183
205,103,230,183
206,103,231,183
206,102,231,182
206,102,231,182
206,102,231,182
206,102,231,181
206,102,231,181
206,102,231,181
206,102,231,181
206,102,231,180
206,102,231,180
206,102,231,180
206,102,231,180
205,102,230,179
205,102,230,179
204,102,229,179
204,102,229,179
204,102,229,179
203,102,228,179
203,102,228,179
202,102,227,179
202,102,227,179
202,102,227,178
201,102,226,178
201,102,226,178
200,102,225,178
200,102,225,178
200,102,225,178
199,102,224,178
199,102,224,178
199,103,224,178
198,103,223,178
197,103,222,178
197,103,222,178
196,104,221,179
195,104,220,179
195,104,220,179
194,104,219,179
193,105,218,180
193,105,218,180
192,105,217,180
192,106,217,181
191,105,216,180
190,105,215,180
189,105,214,180
188,105,213,180
187,105,212,180
186,105,211,180
185,104,210,179
184,104,209,179
183,104,208,179
182,104,207,179
181,104,206,179
180,104,205,179
178,104,203,178
177,104,202,178
176,104,201,177
174,104,199,177
173,104,198,176
172,104,197,176
170,104,195,175
169,104,194,175
168,104,193,174
167,104,192,174
165,104,190,174
164,104,189,174
162,104,187,174
161,104,186,174
160,104,185,174
158,104,183,174
157,104,182,174
156,104,181,174
154,104,179,174
153,104,178,174
151,104,176,174
150,104,175,174
148,104,173,174
147,104,172,174
145,104,170,174
144,104,169,174
142,104,167,174
141,104,166,174
139,104,164,174
138,104,163,174
136,104,161,174
134,104,159,174
133,104,158,174
131,104,156,174
130,104,155,174
128,104,153,174
126,104,151,174
125,104,150,174
123,104,148,174
122,104,147,174
120,104,145,174
119,104,144,174
117,104,142,174
116,104,141,174
115,104,140,174
113,104,138,174
112,105,137,175
111,105,136,175
109,105,134,175
108,105,133,175
107,106,132,176
105,106,130,176
104,106,129,176
102,106,127,176
101,106,126,176
99,106,124,176
98,106,123,176
96,106,121,176
95,106,120,176
94,106,119,176
92,106,117,176
90,106,115,176
88,106,113,176
87,106,112,176
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
79,105,104,175
78,105,103,175
78,105,103,175
77,105,102,175
76,105,101,175
75,105,100,175
75,105,100,175
73,105,98,175
72,105,97,175
71,105,96,175
70,105,95,175
69,105,94,175
68,105,93,175
67,105,92,175
66,105,91,175
65,105,90,175
64,106,89,176
62,105,88,176
61,105,87,177
60,105,87,178
59,105,86,179
58,104,85,179
57,104,85,180
56,104,84,181
55,104,84,182
53,104,82,182
52,104,81,182
51,104,80,182
50,104,79,182
49,104,78,182
48,104,77,182
47,103,76,181
47,103,76,181
46,103,75,181
46,103,75,181
45,103,74,181
45,103,74,181
44,103,73,181
44,103,73,181
43,103,72,181
43,103,72,181
42,103,71,181
42,103,71,181
41,102,70,181
41,102,70,182
40,102,69,182
40,102,69,183
39,102,68,183
39,102,68,184
38,102,67,184
38,102,67,185
37,102,66,185
37,102,66,186
37,101,66,186
37,101,66,186
37,101,66,186
37,101,66,186
37,101,66,186
37,101,66,186
37,100,66,186
37,100,66,186
38,100,67,186
38,100,67,186
38,100,67,186
38,100,67,186
38,99,67,186
38,99,67,186
38,99,67,186
38,99,67,186
38,99,67,186
39,99,68,186
40,99,69,186
41,99,70,186
42,99,71,186
44,99,73,187
45,99,74,187
46,99,75,187
48,99,77,188
49,99,78,188
51,99,80,188
52,99,81,188
54,99,83,188
55,99,84,188
57,99,86,188
58,99,87,188
60,99,89,188
62,100,91,189
63,99,92,189
65,99,94,189
66,98,95,189
68,98,97,190
69,98,98,190
71,97,100,190
72,97,101,190
74,97,103,191
76,97,105,191
78,97,107,191
80,97,109,191
82,97,111,191
84,98,113,192
86,98,115,192
88,98,117,192
90,98,119,192
92,99,121,193
94,98,123,192
96,98,125,192
99,98,128,192
101,98,130,192
103,97,132,191
106,97,135,191
108,97,137,191
111,97,140,191
112,97,141,191
114,97,143,191
116,97,145,191
118,97,147,191
119,97,148,191
121,97,150,191
123,97,152,191
125,98,154,192
127,98,156,192
130,98,159,192
132,98,161,192
135,98,164,192
137,98,166,192
140,98,169,192
143,99,172,193
144,98,173,192
146,98,175,192
147,97,176,191
149,97,178,191
150,97,179,191
152,97,181,191
154,97,183,191
155,97,185,191
157,97,186,191
159,97,188,191
160,97,190,191
162,97,192,191
164,97,194,192
165,96,195,191
167,96,197,191
168,96,198,191
170,96,200,191
172,96,202,191
173,96,203,191
175,96,205,191
176,96,206,191
178,96,208,191
180,96,210,191
181,96,211,191
182,96,212,191
184,96,214,191
185,96,215,191
187,96,217,191
188,96,218,191
190,96,220,191
191,96,221,191
193,96,223,191
194,96,224,191
196,96,226,191
