138.16,57.701,40.46,130.35
138.39,57.701,40,130.35
138.85,57.701,39.54,130.35
138.85,57.701,39.54,130.35
138.85,57.701,39.54,130.35
138.85,57.701,39.54,130.35
138.85,57.701,39.54,131.04
138.85,57.701,39.31,131.04
138.39,57.701,39.54,131.04
138.39,57.701,38.62,131.04
137.24,57.701,39.77,131.04
137.24,57.701,39.77,131.04
137.24,57.701,39.08,131.04
136.32,57.701,40,131.04
136.55,57.701,39.77,131.04
135.86,57.701,40,131.04
135.63,57.701,39.77,130.81
134.94,57.701,40,130.81
134.94,57.701,38.85,130.58
134.02,57.701,39.77,130.35
134.02,57.701,39.31,130.35
133.33,57.701,39.77,130.58
133.33,57.701,39.77,130.58
133.33,57.701,39.54,130.58
132.41,57.701,40,131.5
132.41,57.701,40,131.5
132.41,58.391,40,130.81
132.41,58.391,38.85,130.81
132.41,58.391,38.85,130.81
132.41,58.391,38.85,130.81
132.41,58.391,39.31,130.81
132.41,58.391,40,130.81
132.41,58.391,40,130.81
132.41,58.391,40,130.81
132.41,59.77,40,129.43
132.41,59.77,40,129.43
132.41,59.77,40,129.43
132.41,59.77,40,129.43
132.41,59.77,39.31,129.89
132.41,59.77,39.31,129.89
132.41,59.77,39.31,129.89
132.41,59.77,39.31,129.89
132.41,59.77,39.31,129.89
132.41,59.77,38.85,129.89
132.41,59.77,38.85,130.34
132.41,59.77,38.85,130.34
132.41,59.77,38.85,130.34
132.41,59.77,38.85,130.34
132.41,59.77,38.85,130.34
132.41,59.77,38.85,130.34
132.41,59.77,39.54,129.89
132.41,59.77,39.77,129.89
133.1,59.77,39.08,129.89
133.1,59.77,39.08,130.34
133.1,59.77,39.08,130.34
133.33,59.77,39.54,130.34
133.56,59.77,39.31,130.34
133.56,59.77,39.77,130.34
133.79,59.77,39.54,130.34
133.79,59.77,39.54,130.34
133.79,59.77,39.08,130.34
133.33,59.77,39.54,130.34
133.1,59.77,39.77,130.34
133.1,59.77,38.62,130.34
133.33,59.77,38.39,130.34
132.41,59.77,38.62,130.34
132.41,59.77,38.16,130.34
131.26,59.77,38.63,130.34
131.26,59.77,37.94,130.12
130.34,59.77,38.86,130.12
130.11,58.621,38.86,131.04
128.97,58.621,40,131.04
128.97,58.621,40,131.04
129.43,58.621,39.54,131.04
128.51,58.621,40.46,131.04
128.51,58.621,40.46,131.04
128.51,58.621,40.46,131.04
128.51,58.621,39.31,131.04
128.51,58.621,38.85,131.04
128.51,58.621,39.54,131.04
128.97,58.621,39.31,131.04
128.97,58.621,40.46,131.04
128.97,58.621,40.46,131.04
129.66,58.621,40,131.04
130.34,58.621,40.23,131.5
130.57,58.621,39.77,131.5
130.57,58.161,40.46,131.73
130.57,58.161,40.46,131.73
132.18,58.161,38.85,131.73
132.18,58.161,40,131.73
132.87,58.161,39.31,131.73
132.87,58.161,40.23,131.73
133.79,58.161,39.77,131.5
134.02,58.161,40.23,131.5
135.17,58.161,39.08,131.5
135.17,58.161,40,131.5
135.4,58.161,39.77,131.5
135.4,58.161,39.77,131.5
135.4,58.161,40,131.5
136.32,58.161,38.85,131.5
136.32,58.161,38.85,131.5
136.32,58.161,38.85,131.5
136.32,60,38.85,129.66
136.32,60,39.08,129.43
136.32,60,39.08,129.43
136.32,59.31,39.08,130.12
136.32,59.31,37.93,130.12
136.32,59.31,37.93,130.12
136.32,59.31,37.93,130.12
136.32,59.31,37.01,130.12
136.32,59.31,35.86,130.12
135.17,59.31,35.86,130.12
135.17,59.31,35.86,130.12
134.94,58.621,35.17,130.81
134.25,58.621,35.86,130.81
133.56,58.621,36.55,130.81
133.56,58.621,35.87,130.81
132.41,58.621,36.79,130.81
132.41,58.161,35.87,131.27
132.41,58.161,35.64,131.27
131.49,57.931,35.87,131.5
131.49,57.931,35.87,131.5
131.49,57.931,34.72,131.5
131.49,57.931,34.72,131.5
131.49,57.931,34.72,131.5
131.95,57.931,34.26,131.5
131.95,57.931,34.03,131.5
131.95,57.931,34.03,131.5
132.87,57.931,33.11,131.5
132.87,57.931,33.11,131.73
132.87,57.241,33.11,132.42
134.02,57.241,32.42,132.88
134.02,57.241,32.65,132.88
134.02,57.241,32.65,132.88
135.17,57.241,31.27,132.88
135.17,57.241,31.27,132.88
136.09,57.241,30.12,132.88
136.09,57.241,30.12,132.88
136.09,57.241,30.12,132.88
136.09,57.241,29.89,132.88
136.09,57.241,29.89,132.88
136.09,57.241,29.89,132.88
137.01,57.241,28.97,132.88
137.01,57.241,29.2,132.88
137.01,57.241,29.89,132.88
138.16,57.241,28.74,132.88
138.16,57.241,28.74,132.88
138.16,57.241,28.74,132.88
138.16,57.241,28.97,132.88
138.62,57.241,28.51,132.88
138.62,57.241,29.43,132.88
138.62,57.241,29.43,132.88
138.62,57.241,29.43,132.88
138.62,57.241,29.43,132.88
139.54,55.862,29.2,134.26
139.54,55.862,29.66,134.26
139.54,55.862,29.66,134.26
139.54,55.862,29.89,134.26
139.54,55.862,30.57,134.26
139.54,56.782,30.57,133.34
139.54,56.782,30.57,133.34
139.54,56.782,30.57,133.34
139.54,56.782,30.57,133.34
139.54,56.782,29.89,133.34
138.62,56.782,30.81,133.34
137.47,56.782,31.96,133.34
137.01,56.782,31.96,133.34
136.32,56.782,32.65,133.34
135.86,56.782,31.96,133.34
135.86,56.782,31.96,133.34
135.4,56.782,32.65,133.34
135.4,56.782,32.65,133.34
135.4,57.012,32.19,133.11
135.4,57.012,31.27,133.11
135.4,57.012,30.35,133.11
135.4,57.012,29.89,133.11
135.4,57.012,28.97,133.11
135.17,57.012,29.66,134.25
135.17,57.012,28.97,134.25
135.17,57.012,28.97,134.25
136.09,57.012,28.28,134.25
135.4,57.241,28.97,134.02
135.4,57.241,28.97,134.02
135.4,57.241,28.97,134.02
135.4,57.241,28.97,134.02
135.4,57.241,28.97,134.02
135.4,57.241,28.97,134.02
135.4,57.931,28.97,133.33
135.4,57.931,27.82,133.33
137.24,57.931,25.98,133.1
137.24,57.931,25.98,133.1
137.24,57.931,25.98,133.1
137.24,57.931,25.98,133.33
137.24,57.931,25.29,133.33
136.55,57.931,25.98,133.33
136.55,57.931,26.67,133.33
136.55,57.931,26.67,133.33
136.55,57.931,26.67,132.18
136.55,57.931,26.67,132.18
136.55,57.931,26.67,132.18
136.55,57.931,26.67,132.41
136.55,57.931,26.67,132.87
136.55,57.931,26.67,132.87
135.63,57.931,27.59,132.87
135.63,57.931,27.59,132.87
135.17,57.931,28.05,132.87
135.17,57.931,28.05,132.87
134.25,57.931,29.2,132.87
134.25,57.931,29.2,132.87
134.25,57.931,29.2,132.87
134.25,57.931,30.12,132.87
134.25,57.931,30.12,132.87
134.25,57.931,29.89,132.87
