140,59,75,92
140,59,75,92
140,60,75,91
140,60,75,91
140,61,75,90
140,61,75,90
141,62,74,90
141,62,74,90
141,63,74,89
141,63,74,89
141,64,74,88
142,65,73,88
142,65,72,88
142,65,71,88
142,66,71,87
142,66,70,87
142,67,70,86
142,67,69,86
143,68,68,85
143,66,68,87
143,64,68,89
143,62,68,91
143,60,68,93
144,58,67,95
144,59,66,94
144,60,66,93
144,61,65,92
144,62,65,91
145,63,64,90
145,64,64,89
145,65,64,88
145,66,65,88
145,67,65,87
146,69,65,86
145,70,67,85
145,71,69,84
145,72,70,83
145,73,72,82
145,74,73,81
145,75,75,81
146,76,79,80
147,78,83,79
148,79,88,79
149,81,92,78
150,82,96,78
151,84,101,77
152,85,96,82
153,87,91,86
154,89,87,90
155,91,82,94
156,93,78,99
157,94,79,101
158,96,80,102
159,98,81,103
160,100,82,99
161,102,83,95
162,104,84,91
163,106,85,87
164,108,86,83
162,109,90,80
160,111,95,76
159,113,99,72
159,113,99,72
159,113,99,72
159,113,99,72
159,113,99,72
159,113,99,72
159,113,99,72
159,113,99,72
159,113,99,72
159,113,99,72
159,113,99,72
159,113,99,72
159,113,99,72
159,113,99,72
159,113,99,72
