101.13,42.462,140.38,194.77
102.05,42.462,140.38,194.77
102.05,42.462,140.38,194.77
102.05,42.462,140.38,194.77
102.97,42.462,140.84,194.77
102.97,42.462,141.76,194.77
102.97,42.462,141.76,194.77
103.43,42.462,142.68,194.77
103.43,42.462,142.68,194.77
103.43,42.462,142.68,194.77
103.43,42.462,142.68,194.77
103.43,42.462,142.68,194.77
103.43,42.462,142.68,194.77
103.43,42.462,142.68,194.77
103.43,42.462,142.68,194.77
103.43,42.462,142.68,194.77
103.43,42.462,142.68,194.77
103.43,42.462,142.68,194.77
103.43,42.462,142.68,194.77
104.36,43.846,142.68,195.23
104.36,43.846,142.68,195.23
104.36,43.846,142.68,195.23
104.36,43.846,142.68,195.23
104.36,44.308,142.68,196.62
104.36,44.308,142.68,196.62
104.36,44.308,142.68,196.62
104.36,44.308,142.68,196.62
104.36,44.769,142.68,197.54
104.36,44.769,142.68,197.54
104.36,45.692,142.68,197.54
104.36,45.692,142.68,198
104.36,45.692,142.68,198.46
104.36,46.154,142.68,198.46
104.36,46.154,142.68,198.46
104.36,46.154,142.68,198.46
104.36,46.154,142.68,198.46
104.36,46.154,142.68,198.46
104.36,46.154,142.68,198.46
104.36,46.154,142.68,198.46
104.36,46.154,142.68,198.46
104.36,46.154,142.68,198.46
104.36,46.154,142.68,198.46
104.36,46.154,142.68,198.46
105.28,46.154,142.68,198.46
106.2,46.154,142.68,198.46
106.2,46.154,142.68,198.46
106.2,46.154,142.68,198.46
106.2,46.154,142.68,198.46
107.13,46.154,142.68,198.46
107.13,46.154,142.68,198.46
107.13,46.154,142.68,198.46
108.05,47.077,142.68,198.46
108.05,47.077,142.68,198.46
108.05,47.077,142.68,198.46
108.05,47.077,142.68,198.46
108.05,45.692,144.07,197.08
108.51,44.769,144.99,196.15
108.51,44.769,146.38,196.15
109.44,44.308,147.3,196.15
109.44,44.308,150.53,194.77
108.98,43.846,152.84,194.77
107.59,43.846,154.69,193.85
106.2,43.846,155.61,193.38
105.74,43.846,157.92,192
103.9,43.846,159.31,192
102.51,43.846,159.31,192
102.51,43.846,160.23,191.54
102.51,42,161.62,190.62
102.51,40.615,161.62,190.15
102.51,40.154,160.23,190.15
102.51,40.154,159.31,190.15
102.51,38.769,157.46,188.31
102.51,38.769,156.07,188.31
102.97,38.769,154.69,188.31
105.28,38.308,153.3,188.77
107.59,38.308,150.07,189.69
110.36,38.308,147.76,189.69
109.44,37.385,147.3,189.69
108.98,36.462,147.3,189.23
108.98,36.462,152.38,189.23
108.51,36.462,159.77,189.23
