190,52,151,212
189,51,152,213
188,50,153,214
187,49,154,215
186,48,155,216
185,47,156,217
184,46,157,219
183,45,158,220
182,44,159,221
181,43,160,222
180,42,161,223
179,42,162,224
175,40,162,226
172,39,162,228
169,37,162,230
166,36,162,232
163,34,162,235
159,33,162,236
156,31,162,239
153,30,162,240
150,28,162,243
147,27,162,245
149,27,162,244
151,27,162,243
153,27,162,243
155,27,162,242
157,27,162,242
159,28,162,240
161,28,162,240
163,28,162,239
165,28,162,239
167,28,162,238
169,29,162,237
173,29,166,237
178,29,169,237
182,29,174,237
187,29,177,237
192,29,180,237
196,29,185,237
201,29,188,237
206,30,192,237
212,30,195,237
219,30,198,237
226,31,200,237
232,31,204,237
239,31,206,237
246,32,209,237
252,32,212,237
259,32,215,237
266,33,218,237
266,37,218,233
267,41,218,229
267,45,218,225
268,49,218,221
269,53,218,218
269,57,218,214
270,61,218,210
270,65,218,206
271,69,218,203
272,73,218,199
272,77,218,195
273,81,218,191
274,85,218,188
269,87,227,185
265,90,235,182
261,92,243,179
257,95,251,176
252,97,261,173
248,100,269,170
244,102,277,167
240,105,285,164
236,108,294,161
238,110,294,159
240,113,294,156
242,116,294,153
244,119,294,150
246,122,294,147
248,125,294,144
250,127,294,142
252,130,294,139
254,133,294,136
256,136,294,133
258,139,294,130
260,142,294,127
260,140,294,129
260,138,294,131
260,136,294,133
260,134,294,135
260,132,294,137
260,130,294,139
260,128,294,141
260,126,294,143
260,124,294,145
260,123,294,146
260,126,294,142
261,130,294,138
261,134,294,134
262,138,294,130
263,142,294,126
263,146,294,121
264,150,294,117
265,154,294,113
265,158,294,109
266,162,294,105
267,166,294,101
268,168,294,99
269,171,294,96
271,173,294,94
272,176,294,91
274,179,294,88
273,175,294,92
272,171,294,96
271,167,294,100
270,163,294,104
269,159,294,108
268,155,294,112
267,151,294,117
266,147,294,121
265,143,294,125
264,139,294,129
263,135,294,133
262,131,294,137
261,127,294,141
260,123,294,146
